"Add to Cart","Sepete Ekle"
"Additional Product Info","Ek Ürün Bilgisi"
"Address","Adres"
"Address model is not defined.","Adres modeli ayarlanmadı."
"Adjustment Fee","Ayarlama Ücreti"
"Adjustment Refund","Ayarlama Ücreti İadesi"
"Agreement Information","Sözleşme Bilgisi"
"Allow Reorder","Yeniden Siparişe İzin Ver"
"Amount","Miktar"
"Amount: %s.","Toplam : %s."
"An error occurred while assigning order status. Status has not been assigned.","Sipariş durumu eklenirken sorun oluştu. Durum eklenemedi."
"An error occurred while creating shipping label.","Kargo fişi oluşturulurken bir sorun oluştu."
"An error occurred while saving order status. The status has not been added.","Sipariş durumu kaydedilirken sorun oluştu. Durum eklenemedi."
"An error occurred while unassigning order status.","Sipariş durumu siparişten ayrılırken sorun oluştu."
"An error occurred while updating the order address. The address has not been changed.","Sipariş adresi güncellenirken sorun oluştu. Adres değişikliği yapılamadı."
"An item option with code %s already exists.","%s Koduyla bir ürün opsiyonu zaten var."
"Anchor Custom Title","Bağlantı Adı"
"Append Comments","Yorumları Ekle"
"Apply","Uygula"
"Apply Coupon Code","Kupon Kodunu Uygula"
"Approved the payment online.","Ödeme online olarak kabul edildi."
"Are you sure you want to accept this payment?","Bu ödemeyi kabul ediyor musunuz ?"
"Are you sure you want to cancel this order?","Bu siparişi iptal etmek istediğinizden emin misiniz ?"
"Are you sure you want to delete all items from shopping cart?","Sepetteki tüm ürünleri silmek istediğinizden emin misiniz ?"
"Are you sure you want to deny this payment?","Bu ödemeyi reddetmek istediğinizden emin misiniz ?"
"Are you sure you want to do this?","Bunu yapmak istediğinizden emin misiniz ?"
"Are you sure you want to send Creditmemo email to customer?","Müşteriye alacak kaydı bildirimi gönderilsin mi ?"
"Are you sure you want to send Invoice email to customer?","Müşteriye fatura bildirimi gönderilsin mi ?"
"Are you sure you want to send Shipment email to customer?","Müşteriye teslimat bildirimi gönderilsin mi ?"
"Are you sure you want to send order email to customer?","Sipariş e-mailini müşyeriye iletilmesini istiyor musunuz ?"
"Are you sure you want to void the payment?","Ödemeyi iptal etmek istediğinizden emin misiniz ?"
"Are you sure?","Emin misiniz ?"
"Are you sure? This order will be canceled and a new one will be created instead","Emin misiniz ? Bu sipariş iptal edilecek, aynı bilgilerle yeni bir sipariş oluşturulacak "
"Assign Order Status to State","Sipariş Durumunu Sipariş Seviyesi ile eşleştir"
"Assign Status to State","Durumu Seviye ile eşleştir"
"Assignment Information","Eşleme Bilgisi"
"At least a payment ID must be set.","En az 1 ödeme numarası belirlenmeli."
"Authorization","Onay"
"Authorized amount of %s.","Onaylanmış toplam %s."
"Authorizing amount of %s is pending approval on gateway.","Ödeme sisteminde onay bekleyen %s siparişi için onay veriliyor."
"Back","Geri"
"Back to Billing Agreements","Ödeme Sözleşmeleri Kısmına Dön"
"Back to My Orders","Siparişlerime Dön"
"Back to Recurring Profiles","Periyodik Ödeme Profillerine Dön"
"Backordered","Ön sipariş yapıldı"
"Bestsellers","En Çok Satanlar"
"Bill to Name","Fatura için Ad"
"Billing","Ödeme"
"Billing Address","Fatura Adresi"
"Billing Agreement","Ödeme Sözleşmesi"
"Billing Agreement # %s","Ödeme Sözleşmesi # %s"
"Billing Agreement #%s","Ödeme Sözleşmesi #%s"
"Billing Agreement View","Ödeme Sözleşmesi View"
"Billing Agreements","Ödeme Sözleşmeleri"
"Billing Last Name","Soyadı"
"Billing ZIP Code","Posta Kodu"
"Buy %s for price %s","%s al, %s öde"
"CSV","CSV"
"Cancel","İptal"
"Cancel credit memo","Borç fişini iptal et"
"Cancel invoice","Faturayı İptal Et"
"Cancel order","Siparişi İptal Et"
"Canceled","İptal Edildi"
"Canceled order offline.","Sipariş iptal edildi."
"Canceled order online.","Sipariş online iptal edildi."
"Cannot add order history.","Sipariş geçmişine eklenemedi."
"Cannot create an empty shipment.","Boş teslimat oluşturulamaz."
"Cannot determine the field name.","Alan adı belirlenemedi."
"Cannot do invoice for order.","Bu sipariş için fatura oluşturulamadı."
"Cannot do shipment for order.","Sipariş için teslimat fişi oluşturulamadı."
"Cannot get order instance","Sipariş verisine erişimde sorun oluştu"
"Cannot get the order instance.","Sipariş verisine erişimde sorun oluştu."
"Cannot register an existing credit memo.","Zaten varolan bir alacak kaydı oluşturulamıyor."
"Cannot register existing invoice","Zaten varolan fatura yeniden kaydedilemez"
"Cannot register existing shipment","Zaten varolan bir teslimat fişi oluşturulamıyor"
"Capture","Tahsil Edildi"
"Capture Amount","Toplamı Al"
"Capture Offline","Bağlı Değilken Tahsit Et"
"Capture Online","Bağlıyken Tahsil Et"
"Capture invoice","Faturayı tahsil et"
"Captured amount of %s online.","%s için ücretin tamamı çekildi."
"Capturing amount of %s is pending approval on gateway.","%s için yapılan tahsilat işlemi tahsilat servis sağlayıcısında bekliyor."
"Carrier","Taşıyıcı"
"Carrier/Method","Taşıyıcı/Yöntem"
"Change status, add comments","Durumu değiştir, yorum ekle"
"Changing address information will not recalculate shipping, tax or other order amount.","Adresi değiştirmek kargo ücretlerini ve etkilenen diğer toplamları yeniden hesaplamaz."
"Checkout Totals Sort Order","Alışveriş Sonu Toplamların Sıralanması"
"City","İlçe"
"Clear Shopping Cart","Sepeti boşalt"
"Click to change shipping method","Kargo yöntemini değiştirmek için tıklayınız"
"Close","Kapat"
"Closed","Kapatıldı"
"Comma-separated.","Virgülle ayrılmış."
"Comment","Yorum"
"Comment Text","Yorum Yazısı"
"Comments","Yorumlar"
"Comments History","Yorum Geçmişi"
"Company","Firma"
"Complete","Tamamlandı"
"Configure","Ayarla"
"Configure and Add to Order","Ayarla ve Siparişe Ekle"
"Contents","İçerik"
"Continue","Devam"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Faturalarda, siparişlerde, kargo fişlerinde ve iade fişlerinde müşterinin IP adresinin gösterilme durumunu belirler."
"Country","Ülke"
"Coupons","Kuponlar"
"Create","Oluştur"
"Create New Customer","Müşteri Ekle"
"Create New Order","Sipariş Ekle"
"Create New Order Status","Yeni Sipariş Durumu Ekle"
"Create New Order for %s","%s için Sipariş Ekle"
"Create New Order for %s in %s","%s için %s üzerinde sipariş oluştur"
"Create New Order for New Customer","Yeni Müşteri için Yeni Sipariş Ekle"
"Create New Order for New Customer in %s","%s Yeni Müşterisi için Yeni Sipariş Ekle"
"Create New Status","Yeni Durum"
"Create Order","Create Order"
"Create Packages","Paket Oluştur"
"Create Shipment","Kargo Oluştur"
"Create Shipping Label","Kargo Etiketi Oluştur"
"Create Shipping Label...","Kargo Etiketi Oluştur..."
"Create new credit memo for order","Sipariş için yeni bir borç fişi oluştur"
"Create new invoice for order","Sipariş için yeni fatura oluştur"
"Create new shipment for order","Sipariş için teslimat fişi oluştur"
"Create...","Oluştur..."
"Created At","Oluşturulduğu Yer"
"Created billing agreement #%s.","Ödeme sözleşmesi #%s oluşturuldu."
"Created:","Oluşturuldu:"
"Credit Memo","Alacak Kaydı"
"Credit Memo #","Alacak Kaydı #"
"Credit Memo # ","Alacak Kaydı # "
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Alacak fişi #%1$s | %3$s | %2$s (%4$s)"
"Credit Memo Comment Email Sender","Alacak Kaydı E-Mail'i için Gönderici"
"Credit Memo Comment Email Template","Alacak Kaydı E-Mail'i için Tema"
"Credit Memo Comment Email Template for Guest","Misafir Kullanıcı için Alacak Kaydı Not E-maili Teması"
"Credit Memo Comments","Alacak Kaydı Yorumları"
"Credit Memo Email Sender","Alacak Kaydı E-Mail Göndericisi"
"Credit Memo Email Template","Alacak Kaydı E-Mail Teması"
"Credit Memo Email Template for Guest","Misafir Kullanıcı için Alacak Kaydı E-maili Teması"
"Credit Memo Update","Alacak Kaydı Güncellemesi"
"Credit Memo Update for Guest","Misafir için Alacak Kaydı Güncellemesi"
"Credit Memos","Alacak Kaydı"
"Credit memo canceling problem.","Borç fişi iptal edilirken sorun oluştu."
"Credit memo cannot be canceled.","Borç fişi iptal edilemedi."
"Credit memo has been created automatically","Alacak fişi otomatik olarak oluşturuldu"
"Custom Price","Özel Fiyat"
"Custom Value","Özel Değer"
"Customer","Müşteri"
"Customer Can Define Start Date","Müşteri Başlama Tarihini Belirleyebilir"
"Customer Email","Müşteri E-Mail Adresi"
"Customer Group","Müşteri Grubu"
"Customer Last Name","Müşteri Soyadı"
"Customer My Account Order Creditmemo View","Müşteri Hesabım Sipariş Borç Kaydı Göster"
"Customer My Account Order History","Müşteri Hesabım Sipariş Sipariş  Geçmişi"
"Customer My Account Order Invoice View","Müşteri Hesabım Sipariş Fatura Göster"
"Customer My Account Order Shipment View","Müşteri Hesabım Sipariş Teslimat Bilgisi Göster"
"Customer My Account Order View","Müşteri Hesabım Sipariş Sipariş Detayı Göster"
"Customer Name","Müşteri Adı"
"Customer\'s Current Activities","Müşterinin İşlemleri"
"Customs Value","İçerik Değeri"
"Date","Tarih"
"Date Shipped","Kargolama Tarihi"
"Default Status","Varsayılan Durum"
"Default Template","Varsayılan Şablon"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Varsayılan logo, PDF ve HTML belgelerde kullanılır.<br />(jpeg, tiff, png formatları kullanılabilir) PDF dosyalarda logo net olmazsa daha büyük ve kaliteki resim dosyası kullanmanızı tavsiye ederiz."
"Delete","Sil"
"Delete Package","Paket Sil"
"Denied the payment online.","Online tahsilat reddedildi."
"Deny Payment","Ödemeyi Reddet"
"Description Message","Açıklama Mesajı"
"Discount","İndirim"
"Discount (%s)","İndirim (%s)"
"Discount Amount","İndirim Toplamı"
"Display Order ID in Header","Başlıkta Sipariş Numarası Göster"
"Edit","Düzenle"
"Edit Order #%s","Siparişi Düzenle #%s"
"Edit Order %s %s Address","%s %s Sipariş Adresini Düzenle"
"Edit Order Status","Sipariş Durumunu Düzenle"
"Email","Email"
"Email Address","Email Adresi"
"Email Copy of Credit Memo","Alacak Kaydınun E-Mail Kopyası"
"Email Copy of Invoice","Faturanın E-Mail Kopyası"
"Email Copy of Shipment","Kargonun E-Mail Kopyası"
"Email Order Confirmation","E-Mail Sipariş Onayı"
"Enable","Aç"
"Enabled","Açık"
"Enter the billing last name and email/ZIP as in the order billing address","Sipariş Fatura adresinde Soyadı ve e-mail adresi/posta kodu bilgisi giriniz."
"Entered data is incorrect. Please try again.","Girilen veri hatalı. Lütfen tekrar deneyiniz."
"Error to Show in Shopping Cart","Sepette Gösterilecek Hata"
"Excel XML","Excel XML"
"Excl. Tax","Vergi Hariç"
"Expired","Sona Erdi/Zaman Aşımı"
"Explanation","Açıklama"
"Failed to cancel the billing agreement.","Ödeme sözleşmesi iptal edilemedi."
"Failed to create billing agreement for this order.","Bu sipariş için ödeme sözleşmesi iptal oluşturulamadı."
"Failed to finish billing agreement wizard.","Ödeme sözleşmesi sihirbazı sonlandırılmadan hata oluştu."
"Failed to send the order email.","Sipariş maili gönderilemedi."
"Failed to start billing agreement wizard.","Ödeme sözleşmesi sihirbazı başlatılamadı."
"Failed to update the payment.","Ödeme bilgisi güncellenirken hata oluştu."
"Failed to update the profile.","Profil güncellenirken sorun oluştu."
"Failed to void the payment.","Ödeme iptal edilirken bir sorun oluştu."
"Fetch","Al"
"File extension not known or unsupported type in the following shipment: %s","Kargo bilgisindeki dosya uzantısı bilnmiyor veya desteklenmiyor : %s"
"Find Order By:","Sipariş Bul :"
"First Name","Adınız"
"From","Gönderen"
"From Name","Gönderen Adı"
"From:","Gönderen :"
"G.T. (Base)","G.Toplam (Site Kuru)"
"G.T. (Purchased)","G.Toplam (Ödenen)"
"General","Genel"
"General Information","Genel Bilgi"
"Get Payment Update","Ödeme Güncellemesi Al"
"Get Update","Güncelle"
"Get shipping methods and rates","Teslimat Yöntemlerini ve Fiyatları Al"
"Gift Message","Hediye Mesajı"
"Gift Message for This Order","Bu sipariş için Hediye Mesajı"
"Gift Message for the Entire Order","Siparişi Tamamı için Hediye Mesajı"
"Gift Message for this Order","Sipariş için Hediye Mesajı"
"Gift Options","Hediye Seçenekleri"
"Gift Wrapping for the Entire Order","Gift Wrapping for the Entire Order"
"Girth","Bağ"
"Go to Home Page","Go to Home Page"
"Grand Total","Genel Toplam"
"Grand Total to be Charged","Tahsil Edilecek Genel Toplam"
"Guest","Misafir"
"Height","Ağırlık"
"Hide Customer IP","Müşteri IP adresini gizle"
"Hold","Tut"
"Hold action is not available.","Beklemeye alma işlemi kullanılamıyor."
"Hold order","Siparişi Beklemeye Al"
"Home","Home"
"ID","No"
"ID #","No #"
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo."
"If empty, the default description above will be used.","Eğer boşsa, aşağıdaki varsayılan açıklama kullanılacak."
"If empty, the default error above will be used.","Eğer boşsa, aşağıdaki varsayılan hata mesajı kullanılacak."
"If the invoice was created offline, try creating an offline creditmemo.","Eğer Fatura elle oluşturulduysa, alacak kaydını da elle oluşturun."
"Incl. Tax","Vergi Dahil"
"Information","Bilgi"
"Initial Fee","Başlangıç Ücreti"
"Initial Fees","Başlangıç Ücretleri"
"Initial period payment","Başlangıç Periyodu Ücreti"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Kargo etiketi oluşturmak için yetersiz bilgi. Lütfen Mağaza Bilgilerinizi ve Kargo ayarlarınızı kontrol ediniz."
"Invalid block: %s.","Hatalı blok: %s."
"Invalid carrier specified.","Hatalı taşıyıcı seçimi."
"Invalid draw line data. Please define ""lines"" array.","Hatalı satır çizme verisi. Lütfen ""lines"" veri dizisini yeniden düzenleyin."
"Invalid entity model","Hatalı entity modeli"
"Invalid item option format.","Hatalı ürün seçeneği biçimi."
"Invalid qty to invoice item ""%s""","Fatura satırı için yanlış miktar/adet ""%s"""
"Invalid qty to refund item ""%s""","İade için yanlış miktar/adet ""%s"""
"Invalid qty to ship for item ""%s""","Kargo için yanlış miktar/adet ""%s"""
"Invalid renderer model","Hatalı yorumlayıcı modeli"
"Invalid request for adding product to quote.","Ürünü sepete eklemek için gönderilen istek hatalı."
"Invalid value(s) for Qty to Ship","Invalid value(s) for Qty to Ship"
"Invoice","Fatura"
"Invoice #","Fatura #"
"Invoice # ","Fatura # "
"Invoice #%1$s | %2$s | %4$s (%3$s)","Fatura #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Fatura #%s"
"Invoice Comment Email Sender","Fatura Yorumu E-Mail Göndericisi"
"Invoice Comment Email Template","Fatura Yorumu E-Mail Teması"
"Invoice Comment Email Template for Guest","Misafir Kullanıcı için Fatura Notu Email Teması"
"Invoice Comments","Fatura Yorumları"
"Invoice Date","Fatura Tarihi"
"Invoice Email Sender","Fatura E-Mail Göndericisi"
"Invoice Email Template","Fatura E-Mail Teması"
"Invoice Email Template for Guest","Misafir Kullanıcı için Fatura Email Teması"
"Invoice Update","Fatura Güncelleme"
"Invoice Update for Guest","Misafir Kullanıcı için Fatura Güncelleme"
"Invoice and Packing Slip Design","Fatura ve Kargo Fişi Tasarımı"
"Invoice and Ship","Fatura ve Teslimat Bilgisi"
"Invoice canceling problem.","Fatura iptal edilemedi."
"Invoice cannot be canceled.","Fatura iptal edilemiyor."
"Invoice cannot be captured.","Fatura tahsil edilemiyor."
"Invoice cannot be voided.","Fatura iptal edilemez."
"Invoice capturing problem.","Fatura tahsil etmede hata oluştu."
"Invoice void problem","Fatura iptal problemi"
"Invoice will be created without communication with payment gateway.","Fatura, ödeme sistemiyle bağlantı kurmadan oluşturulacak."
"Invoiced","Faturalandı"
"Invoices","Faturalar"
"Is Closed","Kapatıldı"
"Item","Ürün"
"Item Status","Ürün Durumu"
"Item object is not specified.","Ürün nesnesi belirtilmedi."
"Item options declaration error.","Ürün seçenekleri belirlenirken hata oluştu."
"Item ordered qty","Sipariş verilen adet"
"Item qty declaration error.","Ürün adedi belirlenirken hata oluştu."
"Items","Ürünler"
"Items Invoiced","Faturalanan Ürünler"
"Items Ordered","Sipariş Edilen Ürünler"
"Items Refunded","Ücret İadesi Yapılan Ürünler"
"Items Shipped","Kargolanmış Ürünler"
"Items in the Package","Paketteki Ürünler"
"Items maximum quantity or price do not allow checkout.","Sipariş Ürünün en yüksek adeti veya en yüksek sipariş toplamı geçildiği için sipariş sonlandırılamıyor."
"Items options declaration error.","Ürün seçenekleri belirleme esnasında hata oluştu."
"Items to Refund","Ücret İadesi Yapılacak Ürünler"
"Items to Ship","Kargolanacak Ürünler"
"Key","Anahtar"
"Last Name","Soyadı"
"Last Ordered Items","Son Siparişler"
"Last status can\'t be unassigned from state.","Son durum seviyeden ayrılamadı."
"Length","Uzunluk"
"Link to the New Order","Yeni Bir Siparişe Bağla"
"Link to the Previous Order","Bir Önceki Siparişe Bağla"
"Logo for HTML Print View","HTML Yazdırma Görünümü için Logo"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Sadece HTML dokümanları için kullanılacak logo. Boş bırakırsanız varsayılan kullanılacak.<br />(jpeg, gif, png dosyaları kabul edilmektedir)"
"Logo for PDF Print-outs (200x50)","PDF Belgeler için Logo (200x50)"
"Make Check payable to:","Çek Alıcısı :"
"Manage","Yönet"
"Maximum amount available to refund is %s","İade edilebilecek en yüksek rakam %s"
"Maximum shipping amount allowed to refund is: %s","İade için izin verilen en yüksek teslimat ücreti toplamı : %s"
"Message","Mesaj"
"Message:","Mesaj:"
"Minimum Amount","En Düşük Toplam"
"Minimum Order Amount","En Düşük Sipariş Toplamı"
"Mixed","Karışık"
"Most Viewed","En Çok Görülenler"
"Most Viewed Products Report","En Çok Görülen Ürünler Raporu"
"Move to Shopping Cart","Alışveriş Sepetine Taşı"
"Move to Wishlist","Takip Listesine Taşı"
"Multi-address Description Message","Çoklu Adres Açıklama Mesajı"
"Multi-address Error to Show in Shopping Cart","Sepette gösterilecek Çoklu Adres hatası"
"My Orders","Siparişlerim"
"My Orders - Details","Siparişlerim - Detaylar"
"N/A","Yok"
"Name","Adı"
"New","Yeni"
"New Billing Agreement","Yeni Ödeme Sözleşmesi"
"New Credit Memo","Yeni Alacak Kaydı"
"New Credit Memo for Guest","Misafir Kullanıcı için Alacak Kaydı"
"New Credit Memo for Invoice #%s","#%s numaralı fatura için Yeni Borç Kaydı"
"New Credit Memo for Order #%s","#%s numaralı sipariş için Yeni Borç Kaydı"
"New Invoice","Yeni Fatura"
"New Invoice and Shipment for Order #%s","#%s Numaralı Sipariş için Yeni Fatura ve Teslimat Bilgisi"
"New Invoice for Guest","Misafir Kullanıcı için Yeni Fatura"
"New Invoice for Order #%s","#%s Numaralı Sipariş için Yeni Fatura"
"New Order","Yeni Sipariş"
"New Order Confirmation Email Sender","Yeni Sipariş Onay E-Maili Göndericisi "
"New Order Confirmation Template","Yeni Sipariş Onay E-Maili Teması"
"New Order Confirmation Template for Guest","Misafir Kullanıcı için Sipariş Onay Teması"
"New Order RSS","Yeni Sipariş RSS Akışı"
"New Order Status","Yeni Sipariş Durumu"
"New Order for Guest","Misafir Kullanıcı için Yeni Sipariş"
"New Shipment","Yeni Kargo"
"New Shipment for Guest","Misafir Kullanıcı için Sipariş"
"New Shipment for Order #%s","#%s Numaralı Sipariş için Teslimat Bilgisi"
"Newsletter Subscription","Duyuru Listesi Aboneliği"
"No","Hayır"
"No Items","Hiç Ürün Yok"
"No Items To Refund","Ücret iadesi için ürün yok"
"No Payment Methods","Tahsilat Yöntemi Yok"
"No detail for number ""%s"""," ""%s"" numara için detay yok"
"No information available.","Bilgi yok."
"No items","Ürün yok"
"No order(s) were put on hold.","Beklemeye alınmış sipariş yok."
"No order(s) were released from holding status.","Beklemeden Çıkarılmış sipariş yok."
"No ordered items","Hiç ürün sipariş edilmedi"
"No shipping information available","Teslimat bilgisi yok"
"Nominal Items","Sanal Ürünler / Hizmetler"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Sanal ürünler ( Fiziksel varlığı olmayan, kargoyla teslim edilmeyen ) tek başına satın alınmalıdır. Normal ürünlerle beraber alınamazlar. Sepetinizde bu tip ürün varsa o ürünleri veya diğer ürünleri çıkarıp deneyiniz."
"Nominal order registered.","Sanal sipariş eklendi."
"Not Capture","Tahsil Edilmedi"
"Not Initialized","Başlatılamadı"
"Not Notified","Bildirilmemiş"
"Not enough valid data to save the parent transaction ID.","Üst işlem verisini kaydedebilmek için yeterince geçerli veri bulunamadı."
"Notification Not Applicable","Not Uygulanamadı"
"Notified","Bildirilmiş"
"Notify Customer by Email","Müşteriyi E-Mail ile bilgilendir"
"Number","Numara"
"Number of Invoiced Orders","Fatura Edilmiş Sipariş Sayısı"
"Number of Orders","Sipariş Sayısı"
"Number of Refunded Orders","Ücret İadesi Yapılmış Sipariş Sayısı"
"OK","Tamam"
"Offline Refunded","Elle İade"
"On Hold","Beklemede"
"Online Refunded","Online İade"
"Order","Sipariş"
"Order #","Sipariş #"
"Order # ","Sipariş # "
"Order # %s","Sipariş # %s"
"Order # %s %s | %s","Sipariş # %s %s | %s"
"Order #%s","Sipariş #%s"
"Order #%s - %s","Sipariş #%s - %s"
"Order API","Sipariş API si"
"Order Address Information","Sipariş Adres Bilgisi"
"Order Comment","Sipariş Yorumu"
"Order Comment Email Sender","Sipariş Yorumu E-Maili Göndericisi "
"Order Comment Email Template","Sipariş Yorumu E-Maili Teması"
"Order Comment Email Template for Guest","Misafir Kullanıcı için Sipariş Notu E-maili Teması"
"Order Comments","Sipariş Yorumları"
"Order Credit Memos","Sipariş Alacak Kaydı"
"Order Currency:","Sipariş Para Birimi :"
"Order Date","Sipariş Tarihi"
"Order Date (%s)","Sipariş Tarihi(%s)"
"Order Date: ","Sipariş Tarihi: "
"Order Date: %s","Sipariş Tarihi: %s"
"Order Details","Sipariş Detayları"
"Order Grand Total","Sipariş Genel Toplamı"
"Order History","Sipariş Geçmişi"
"Order History Info","Sipariş Geçmişi"
"Order ID","Sipariş No"
"Order Information","Sipariş Bilgisi"
"Order Invoices","Sipariş Faturaları"
"Order Shipments","Sipariş Teslimat Fişleri"
"Order State","Sipariş Seviyesi"
"Order Status","Sipariş Durumu"
"Order Status Information","Sipariş Durumu Bilgisi"
"Order Statuses","Sipariş Durumları"
"Order Subtotal","Sipariş Ara Toplamı"
"Order Taxes Report Grouped by Tax Rates","Vergi Oranlarına Göre Gruplanmış Vergi Raporu"
"Order Total","Sipariş Toplamı"
"Order Totals","Sipariş Toplamları"
"Order Update","Sipariş Güncelle"
"Order Update for Guest","Misafir Kullanıcı için Sipariş Güncellemesi"
"Order View","Sipariş Görünümü"
"Order credit memo","Sipariş Borç Fişi"
"Order does not allow to be canceled.","Siparişin iptal edilmesine izin verilmiyor."
"Order invoice","Sipariş faturası"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Order is suspended as its authorizing amount %s is suspected to be fraudulent."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Sipariş için çekilen miktar ( %s ) şüpheli görüldüğü için sipariş beklemeye alındı."
"Order object is not specified.","Sipariş nesnesi belirtilmedi."
"Order saving error: %s","Sipariş kaydedilirken hata oluştu : %s"
"Order shipments","Sipariş teslimat fişleri"
"Order status does not exist.","Sipariş durumu bulunamadı."
"Order status with the same status code already exist.","Aynı kodla bir sipariş durumu zaten var."
"Order was placed using %s","%s kullanılarak sipariş eklendi"
"Ordered","Sipariş Adedi"
"Ordered amount of %s.","%s için sipariş toplamı."
"Ordering amount of %s is pending approval on gateway.","Sipariş toplamı ( %s ) tahsilat hizmet sağlayıcısında onay bekliyor."
"Orders","Siparişler"
"Orders and Returns","Siparişler ve İadeler"
"Orders and Returns Search Form","Sipariş ve İade Arama Formu"
"Original Price","İlk Fiyatı"
"Original order item that recurring payment profile correspondss to.","Periyodik Ödeme Profiline bağlı ürün."
"PDF Credit Memos","PDF Alacak Kaydı"
"PDF Invoices","PDF Faturalar"
"PDF Packingslips","PDF Kargo Fişleri"
"PDF Print-outs","PDF Yazdırma"
"PDF object is not specified.","PDF nesnesi belirtilmedi."
"PDF page object is not specified.","PDF sayfa nesnesi belirtilmedi."
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF total modeli extend Mage_Sales_Model_Order_Pdf_Total_Default u extend etmelidir"
"Package","Paket"
"Package types are disregarded for USPS domestic shipments.","USPS yurtiçi teslimat için paket tipleri geçersizdir."
"Packages","Paketler"
"Packingslip # ","Kargo Fişi # "
"Paid","Ödendi"
"Paid Amount","Ödenen Miktar"
"Parent Transaction ID","Üst İşlem Numarası"
"Parent transaction ID must have a transaction ID.","Üst işlem numarası için bir işlem numarası gerekli."
"Partial","Kısmi"
"Payment Failed","Tahsilat Yapılamadı"
"Payment Information","Tahsilat Bilgisi"
"Payment Method","Tahsilat Yöntemi"
"Payment Method Name","Ödeme Yöntemi Adı"
"Payment Method:","Tahsilat Yöntemi :"
"Payment Review","Ödeme Kontrol Ediliyor"
"Payment disallow storing objects.","Ödeme, ürünlerin kaydedilmesine izin vermiyor."
"Payment transactions disallow storing objects.","Ödeme işlemleri ürünlerin kaydedilmesine izin vermiyor."
"Payment type","Ödeme tipi"
"Payment update has been made.","Ödeme güncellemesi yapıldı."
"Pending","Beklemede"
"Pending Payment","Ödeme Bekleniyor"
"Period","Periyod"
"Place Order Using Billing Agreements","Siparişi Ödeme Sözleşmesi Kullanarak Kaydet"
"Placed from IP","IP"
"Please Select Products to Add","Eklenecek Ürünleri Seçiniz"
"Please Select a Customer","Lütfen Müşteri Seçimi Yapınız"
"Please Select a Store","Lütfen Mağaza Seçimi Yapınız"
"Please check billing address information. %s","Lütfen fatura adresini kontrol ediniz. %s"
