"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","在您的我的帳戶儀表板中，您可以查看最近帳戶活動的快照，並更新帳戶資訊。選擇下面的連結以查看或修改資訊。"
"Gender","性別"
"Gender is required.","性別是需要的。"
"General Subscription","常規訂閱"
"Generate Human-Friendly Customer ID","生成人性化客戶 ID"
"Global","全球"
"Group","分組"
"Group Information","群組資訊"
"Group Name","群組名稱"
"Group for Invalid VAT ID","集團為無效的增值稅ID"
"Group for Valid VAT ID - Domestic","集團有效的增值稅ID  - 國內"
"Group for Valid VAT ID - Intra-Union","集團有效的增值稅ID  - 聯盟內"
"Guest","來賓"
"HTML","HTML"
"Hello, %s!","您好， %s！"
"ID","ID"
"IP Address","IP地址"
"If you believe this is an error, please contact us at %s","如果你相信這是一個錯誤，請與我們聯繫在%s"
"If you have an account with us, please log in.","如果您擁有帳戶，請登錄。"
"Invalid attribute option specified for attribute %s (%s), skipping the record.","為屬性 %s (%s) 指定的屬性選項無效，正在跳過該記錄。"
"Invalid attribute set specified, skipping the record.","指定的屬性集無效，正在跳過該記錄。"
"Invalid billing address for (%s)","無效的帳單地址（%S）"
"Invalid current password","當前密碼無效"
"Invalid customer data","客戶數據無效"
"Invalid email address ""%s"".","""%S，""無效的電子郵件地址。"""
"Invalid email address.","郵件地址無效。"
"Invalid login or password.","無效的登錄名或密碼。"
"Invalid password reset token.","無效的密碼重置Token。"
"Invalid shipping address for (%s)","無效的送貨地址為（%S）"
"Invalid store specified, skipping the record.","指定的店舖無效，正在跳過該記錄。"
"Invalid website, skipping the record, line: %s","無效的網站，跳繩紀錄，行：%S"
"Last Activity","上次活動"
"Last Date Subscribed","上次訂閱的日期"
"Last Date Unsubscribed","上次退訂的日期"
"Last Name","姓氏"
"Last URL","最後一個URL"
"Leave empty for default (15 minutes).","留空可使用預設值（15分鐘）。"
"Leave empty for default (2). Valid range: 1-4","留空可使用預設值（2）.有效範圍：1-4"
"Lifetime Sales","有效期銷售"
"Log In","登錄"
"Log Out","註銷"
"Login","登錄"
"Login Information","登錄資訊"
"Login Options","登錄選項"
"Login and password are required.","需要登錄和密碼。"
"Login or Create an Account","登錄或建立帳戶"
"MM","MM"
"Manage Addresses","管理地址"
"Manage Customers","管理客戶"
"Maximum length must be less then %s symbols","最大長度必須小於%s的符號"
"Missing email, skipping the record, line: %s","失踪的電子郵件，跳繩紀錄，行：%s"
"Missing email, skipping the record.","郵件缺失，正在跳過該記錄。"
"Missing first name, skipping the record, line: %s","失踪的名字，跳繩紀錄，行：%s"
"Missing firstname, skipping the record.","缺少名字，跳過記錄。"
"Missing last name, skipping the record, line: %s","失踪的姓氏，跳繩紀錄，行：%s"
"Missing lastname, skipping the record.","缺少姓氏，跳過記錄。"
"Missing website, skipping the record, line: %s","失踪的網站，跳繩紀錄，行：%s"
"Month","月"
"My Account","我的帳戶"
"My Account Wrapper","我的帳戶包裝"
"My Dashboard","我的儀表板"
"My Orders","我的訂單"
"Name","名稱"
"Name and Address Options","名字和地址選項"
"Never","永不"
"New Address","新地址"
"New Address Entry","新地址項"
"New Customer","新顧客"
"New Customer Address","新建客戶地址"
"New Customer Group","新客戶組"
"New Customer Groups","新建客戶組"
"New Customers","新客戶"
"New Group","新組"
"New Password","新密碼"
"New account","新帳戶"
"New account confirmation key","新建客戶確認密鑰"
"New account confirmed","新帳戶已確認"
"New password field cannot be empty.","新密碼欄位不能為空。"
"Newsletter","新聞郵件"
"Newsletter Finish","新聞郵件結束"
"Newsletter Information","新聞郵件資訊"
"Newsletter Received","新聞郵件已收到"
"Newsletter Start","新聞郵件開始"
"Newsletter Subscription","新聞郵件訂閱"
"Newsletters","新聞郵件"
"No Items Found","未找到項目"
"No Newsletter Found","未找到新聞郵件"
"No customer collections found","未找到客戶集合"
"No item specified.","未指定項目"
"Not Sent","未發送"
"Not confirmed, can login","未確認，可登錄"
"Not confirmed, cannot login","未確認，無法登陸"
"Number of Lines in a Street Address ","街道地址的行數"
"Offline","離線"
"Online","在線"
"Online Customers","在線客戶"
"Online Customers Options","在線客戶選項"
"Online Minutes Interval","在線分鐘數間隔"
"Order #","訂單 #"
"Order Total","訂單總數"
"Orders","訂單"
"PDF","PDF"
"Password","密碼"
"Password Management","密碼管理"
"Password Options","密碼選項"
"Password forgotten","密碼忘記"
"Password:","密碼："
"Paused","已暫停"
"Pending","掛起"
"Per Website","每網站"
"Personal Information","個人資訊"
"Please enter a number 1 or greater in this field.","請輸入一個數字1或在這一領域。"
"Please enter a valid date between %s and %s at %s.","請輸入介於%s和%s%s的有效日期。"
"Please enter a valid date equal to or greater than %s at %s.","請輸入一個有效的日期等於或大於%s在%s處。"
"Please enter a valid date less than or equal to %s at %s.","請輸入一個有效的日期小於或等於%s在%s處。"
"Please enter the city.","請輸入城市。"
"Please enter the country.","請進入該國。"
"Please enter the first name.","請輸入第一個名字。"
"Please enter the last name.","請輸入姓氏。"
"Please enter the state/province.","請輸入州/省。"
"Please enter the street.","請進入街道。"
"Please enter the telephone number.","請輸入電話號碼。"
"Please enter the zip/postal code.","請輸入郵編/郵編。"
"Please enter your email address below. You will receive a link to reset your password.","請輸入您的電子郵件地址。您將收到一個重置密碼的連結。"
"Please enter your email below and we\'ll send you confirmation link for it.","請在下面輸入您的郵件地址，我們將發送確認連結。"
"Please enter your email.","請輸入您的電子郵件。"
"Please make sure your passwords match.","請確保您的密碼匹配。"
"Please select a website which contains store view","請選擇一個網站，其中包含商店視圖"
"Please select region, state or province","請選擇地區、州，或省"
"Please, check your email for confirmation key.","請檢查您的電子郵件以獲取確認密鑰。"
"Prefix Dropdown Options","前綴下拉菜單選項"
"Price","價格"
"Product","產品"
"Product ID","產品 ID"
"Product Name","產品名"
"Product Reviews","產品評測"
"Product Tags","產品標籤"
"Purchase On","購買時間："
"Purchased On","Purchased On"
"Qty","數量"
"Recent Orders","近期訂單"
"Records for %s store found.","%s 店舖的記錄已找到。"
"Recovery Link Expiration Period (days)","復原連結的有效期限（天）"
"Redirect Customer to Account Dashboard after Logging in","登錄後，重定向客戶到賬戶顯示板"
"Refunded","已存儲"
"Registered Customers","已註冊的客戶"
"Remind Email Template","提醒電子郵件的範本"
"Remind Password","提醒密碼"
"Remove","刪除"
"Require Emails Confirmation","需要確認電子郵件"
"Reset a Password","重設密碼"
"Retrieve address data","獲取地址數據"
"Retrieve address info","獲取地址資訊"
"Retrieve customer addresses","獲取客戶地址"
"Retrieve customer data","獲取用戶數據"
"Retrieve customer groups","獲取客戶組"
"Retrieve customer info","獲取客戶資訊"
"Retrieve customers","獲取客戶、"
"Retrieve your confirmation link here","在這裡獲取您的確認連結"
"Retrieve your password here","在這裡獲取您的密碼"
"SKU","SKU"
"Sales Statistics","銷售數據統計"
"Save","保存"
"Save Address","保存地址"
"Save Customer","保存客戶"
"Save Customer Group","保存客戶群組"
"Save Password","保存密碼"
"Save and Continue Edit","保存並繼續編輯"
"Saved %d record(s)","已保存 %s 條記錄"
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","用分號（;）分隔值。<br>將分號放在第一個選項前面的空白處。<br>對於打開文字的欄位請留空。"
"Send Auto-Generated Password","Send Auto-Generated Password"
"Send From","發送自"
"Send Welcome Email","發送歡迎郵件"
"Send Welcome Email after Confirmation","在確認後發送歡迎郵件"
"Send confirmation link","發送確認連結"
"Sending","正在發送"
"Sent","已發送"
"Session Start Time","會話開始時間"
"Set as Default Billing Address","設置為預設賬單地址"
"Set as Default Shipping Address","設置為預設運送地址"
"Share Customer Accounts","分享客戶賬戶"
"Shipped to First Name","運送至名字"
"Shipped to Last Name","發送給姓氏"
"Shipped to Name","運送至名稱"
"Shopping Cart","購物車"
"Shopping Cart - %d item(s)","購物車 - %d 個項目"
"Shopping Cart of %1$s - %2$d item(s)","購物車的%1 $ S  - %2 $ d個項目（S）"
"Show Date of Birth","顯示出生日期"
"Show Gender","顯示性別"
"Show Middle Name (initial)","顯示中間名（初始）"
"Show Prefix","顯示前綴"
"Show Suffix","顯示尾碼"
"Show Tax/VAT Number","顯示稅/增值稅號碼"
"Show VAT Number on Frontend","增值稅號碼顯示在前端"
"Sign Up for Newsletter","訂閱新聞郵件"
"Skipping import row, required field ""%s"" is not defined.","跳過進口行，必填欄位""%""是沒有定義。"
"Skipping import row, website ""%s"" field does not exist.","跳過進口行，網站欄位""%s""不存在。"
"State/Province","州/省"
"Status","狀態"
"Store","商店"
"Store View","店舖視圖"
"Street Address","街道地址"
"Street Address %s","街道地址 %s"
"Subject","主題"
"Submit","提交"
"Subscribe to Newsletter","訂閱到新聞通訊"
"Subscribed to Newsletter?","是否訂閱新聞郵件？"
"Suffix Dropdown Options","尾碼下拉菜單選項"
"Tag Name","標籤名稱"
"Tax Calculation Based On","基於計稅"
"Tax Class","稅率"
"Tax/VAT number","稅/增值稅號碼"
"Telephone","電話"
"Text","文字"
"Text One Line","一行文字"
"Thank you for registering with %s.","感謝您註冊 %s。"
"The Date of Birth is required.","出生日期是必需的。"
"The TAX/VAT number is required.","稅/增值稅號是必需的。"
"The VAT ID entered (%s) is not a valid VAT ID.","增值稅ID輸入（%）是不是一個有效的增值稅ID。"
"The VAT ID entered (%s) is not a valid VAT ID. The customer would belong to Customer Group %s.","增值稅ID輸入（%）是不是一個有效的增值稅ID。客戶將屬於客戶組%s。"
"The VAT ID is valid. The current Customer Group will be used.","增值稅ID是有效的。將用於目前的客戶群。"
"The account information has been saved.","帳戶資訊已保存。"
"The address does not belong to this customer.","該地址不輸入此用戶。"
"The address has been deleted.","地址已刪除。"
"The address has been saved.","地址已保存。"
"The customer ID and email did not match, skipping the record, line: %s","客戶ID和電子郵件不匹配，跳繩紀錄，行：%s"
"The customer does not have default billing address.","客戶未設置預設賬單地址。"
"The customer email (%s) already exists, skipping the record, line: %s","客戶的電子郵件（%）已經存在，跳繩紀錄，行：%s"
"The customer group has been deleted.","客戶組已刪除。"
"The customer group has been saved.","客戶群組已保存。"
"The customer is currently assigned to Customer Group %s.","客戶目前分配給客戶組%s。"
"The first name cannot be empty.","第一名稱不能為空。"
"The group ""%s"" cannot be deleted","組組""%s""不能被刪除"
"The last name cannot be empty.","最後一個名稱不能為空。"
"The minimum password length is %s","最小密碼長度是%s"
"The password cannot be empty.","密碼不能為空。"
"The password must have at least 6 characters. Leading or trailing spaces will be ignored.","密碼必須包含至少 6 個字符。前導或尾隨空格將被忽略。"
"The suffix that goes after name (Jr., Sr., etc.)","名字後面的尾碼（Jr.、Sr.等）"
"The title that goes before name (Mr., Mrs., etc.)","名稱前稱謂（先生、女士等）"
"There are no items in customer's wishlist at the moment","客戶的願望清單中目前沒內容"
"There are no items in customer\'s shopping cart at the moment","客戶的購物車中目前沒內容"
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%s"">click here</a> to get your password and access your account.","已經有一個帳戶用此電子郵件地址。如果您確定這是您的電子郵件地址，<a href="" %s""="">單擊此處</a>，以獲取您的密碼和存取您的帳戶。"
"There was an error validating the VAT ID.","驗證增值稅ID有一個錯誤。"
"There was an error validating the VAT ID. The customer would belong to Customer Group %s.","驗證增值稅ID有一個錯誤。客戶將屬於客戶組%s。"
"This account is not confirmed.","該帳戶尚未確認。"
"This customer email already exists","該客戶電子郵件地址已存在"
"This customer has no saved addresses.","該客戶沒有保存的密碼。"
"This email does not require confirmation.","該電子郵件不需要確認。"
"This email will be sent instead of default welcome email, after account confirmation.","在確認帳戶後，該郵件將代替預設歡迎郵件發送。"
"This is My Default %s Address","這是我的預設 %s 地址"
"To Cart","到購物車"
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","增值稅號碼顯示在前端，設置選項為是""前端顯示增值稅號碼。"""
"Total","總數"
"Type","類型"
"Unable to save the customer.","Unable to save the customer."
"Unknown","未知"
"Unsubscribe from Newsletter","退訂新聞郵件"
"Update","更新"
"Update customer address data","更新客戶地址數據"
"Update customer data","更新客戶數據"
"Use as My Default %s Address","使用並作為我的預設 %s 地址"
"Use as My Default Billing Address","用作我的預設賬單地址"
"Use as My Default Shipping Address","用作我的預設運送地址"
"Use as my default billing address","使用並作為我的預設賬單地址"
"Use as my default shipping address","使用並作為我的預設運送地址"
"VAT Number","增值稅號碼"
"VAT Request Date","增值稅申請日期"
"VAT Request Identifier","增值稅的請求標識符"
"Validate VAT Number","驗證增值稅號碼"
"Validate on Each Transaction","每筆交易驗證"
"Validation Error Group","驗證錯誤集團"
"View","查看"
"View Order","查看訂單"
"Visitor","訪客"
"Visitors Only","僅限訪客"
"Website","網站"
"Welcome Email","歡迎郵件"
"Wishlist","願望清單"
"Wishlist - %d item(s)","願望清單 - %d 個項目"
"Would you like to change the Customer Group for this order?","你想改變這個順序的客戶群？"
"Wrong confirmation key.","錯誤的確認密鑰。"
"Wrong customer account specified.","指定的客戶帳戶有誤。"
"Wrong email.","郵件有誤。"
"Wrong transactional account email type","錯誤的交易賬戶電子郵件類型"
"YYYY","YYYY"
"Year","年"
"You are currently not subscribed to any newsletter.","您當前沒有訂閱任何新聞通訊。"
"You are currently not subscribed to our newsletter.","您目前沒有訂閱我們的時事通訊。"
"You are currently subscribed to 'General Subscription'.","您當前已訂閱""常規訂閱""。"
"You are currently subscribed to our newsletter.","您當前已訂閱我們的新聞通訊。"
"You are now logged out","您已註銷"
"You have logged out and will be redirected to our homepage in 5 seconds.","您已退出，5秒鐘內會回到首頁。"
"You have no additional address entries in your address book.","您的地址薄中沒有額外的地址條目。"
"You have no additional entries in your address book.","您的地址簿裡有沒有額外的條目。"
"You have no default billing address in your address book.","您的地址薄中沒有預設賬單地址。"
"You have no default entries in your address book.","您的地址薄裡沒有預設的條目。"
"You have no default shipping address in your address book.","您的地址薄中沒有預設運送地址。"
"You have not set a default billing address.","您還沒有設置預設的賬單地址。"
"You have not set a default shipping address.","您尚未設置預設的運送地址。"
"You have placed no orders yet.","您還沒下過訂單。"
"You have placed no products yet.","您尚未放置產品。"
"You will be charged tax.","你將收取的稅收。"
"You will not be charged tax.","你將不會被收取稅收。"
"Your Tax ID cannot be validated.","無法驗證您的稅號。"
"Your VAT ID was successfully validated.","您的增值稅ID被成功驗證。"
"Your account balance is: %s","您的賬戶餘額為：%s"
"ZIP","郵編"
"ZIP/Post Code","郵政編碼"
"Zip/Postal Code","郵政編碼"
"n/a","不可用"
"or","或"
"register","register"
