"If you believe this is an error, please contact us at %s","Om du anser att detta är ett misstag så kontakta oss gärna på %s"
"If you have an account with us, please log in.","Om du redan har ett konto, vänligen logga in."
"Invalid attribute option specified for attribute %s (%s), skipping the record.","Invalid attribute option specified for attribute %s (%s), skipping the record."
"Invalid attribute set specified, skipping the record.","Invalid attribute set specified, skipping the record."
"Invalid billing address for (%s)","Ogiltig fakturaadress för (%s)"
"Invalid current password","Det nuvarande lösenord är felaktigt"
"Invalid customer data","Ogiltig kunddata"
"Invalid email address ""%s"".","Ogiltig e-postadress ""%s""."
"Invalid email address.","Ogiltig e-postadress."
"Invalid login or password.","Fel användarnamn eller lösenord."
"Invalid password reset token.","Ogiltig nyckel för att återställa lösenord."
"Invalid shipping address for (%s)","Ogiltig leveransadress för (%s)"
"Invalid store specified, skipping the record.","Invalid store specified, skipping the record."
"Invalid website, skipping the record, line: %s","Invalid website, skipping the record, line: %s"
"Last Activity","Senaste aktivitet"
"Last Date Subscribed","Senaste datum för prenumeration"
"Last Date Unsubscribed","Senaste datum för uppsagd prenumeration"
"Last Name","Efternamn"
"Last URL","Senaste url"
"Leave empty for default (15 minutes).","Lämna tomt för förvalt (15 minuter)."
"Leave empty for default (2). Valid range: 1-4","Leave empty for default (2). Valid range: 1-4"
"Lifetime Sales","Försäljning totalt"
"Log In","Logga in"
"Log Out","Logga ut"
"Login","Inloggning"
"Login Information","Information om inloggning"
"Login Options","Inloggningsalternativ"
"Login and password are required.","Användarnamn och lösenord krävs."
"Login or Create an Account","Logga in eller skapa ett konto"
"MM","MM"
"Manage Addresses","Hantera adresser"
"Manage Customers","Hantera kunder"
"Maximum length must be less then %s symbols","Max längd skall vara mindre än %s tecken"
"Missing email, skipping the record, line: %s","Missing email, skipping the record, line: %s"
"Missing email, skipping the record.","Missing email, skipping the record."
"Missing first name, skipping the record, line: %s","Missing first name, skipping the record, line: %s"
"Missing firstname, skipping the record.","Missing firstname, skipping the record."
"Missing last name, skipping the record, line: %s","Missing last name, skipping the record, line: %s"
"Missing lastname, skipping the record.","Missing lastname, skipping the record."
"Missing website, skipping the record, line: %s","Missing website, skipping the record, line: %s"
"Month","Månad"
"My Account","Mitt konto"
"My Account Wrapper","My Account Wrapper"
"My Dashboard","Kontoöversikt"
"My Orders","Mina beställningar"
"Name","Namn"
"Name and Address Options","Namn och adressalternativ"
"Never","Aldrig"
"New Address","Ny adress"
"New Address Entry","Ny adresspost"
"New Customer","Ny kund"
"New Customer Address","Ny kundadress"
"New Customer Group","Ny kundgrupp"
"New Customer Groups","Nya kundgrupper"
"New Customers","Nya kunder"
"New Group","Ny grupp"
"New Password","Nytt lösenord"
"New account","Nytt konto"
"New account confirmation key","Bekräftelsenyckel för nytt konto"
"New account confirmed","Nytt konto bekräftat"
"New password field cannot be empty.","Fält för nytt lösenord kan inte vara tomt."
"Newsletter","Nyhetsbrev"
"Newsletter Finish","Slutet på nyhetsbrev"
"Newsletter Information","Information om nyhetsbrev"
"Newsletter Received","Nyhetsbrev har mottagits"
"Newsletter Start","Början på nyhetsbrev"
"Newsletter Subscription","Prenumeration på nyhetsbrev"
"Newsletters","Nyhetsbrev"
"No Items Found","Inga artiklar har hittats"
"No Newsletter Found","Inget nyhetsbrev har hittats"
"No customer collections found","No customer collections found"
"No item specified.","Ingen artikel markerad."
"Not Sent","Har inte skickats"
"Not confirmed, can login","Inte bekräftad, kan logga in"
"Not confirmed, cannot login","Inte bekräftad, kan inte logga in"
"Number of Lines in a Street Address ","Antal rader i en gatuadress"
"Offline","Nerkopplad"
"Online","Uppkopplad"
"Online Customers","Uppkopplade kunder"
"Online Customers Options","Alternativ för uppkopplade kunder"
"Online Minutes Interval","Online Minutes Interval"
"Order #","Beställningsnummer"
"Order Total","Beställning totalt"
"Orders","Beställningar"
"PDF","PDF"
"Password","Lösenord"
"Password Management","Hantera lösenord"
"Password Options","Alternativ för lösenord"
"Password forgotten","Glömt lösenord"
"Password:","Lösenord:"
"Paused","Pausad"
"Pending","Avvaktande"
"Per Website","Per webbplats"
"Personal Information","Personlig information"
"Please enter a number 1 or greater in this field.","Ange en siffra 1 eller högre i detta fält."
"Please enter a valid date between %s and %s at %s.","Ange ett giltigt datum mellan %s och %s för %s."
"Please enter a valid date equal to or greater than %s at %s.","Ange ett giltigt datum lika med eller senare än %s för %s."
"Please enter a valid date less than or equal to %s at %s.","Ange ett giltigt datum lika med eller tidigare än %s för %s."
"Please enter the city.","Ange stad."
"Please enter the country.","Ange land."
"Please enter the first name.","Ange förnamn."
"Please enter the last name.","Ange efternamn."
"Please enter the state/province.","Ange region."
"Please enter the street.","Ange gatuadress."
"Please enter the telephone number.","Ange telefonnummer."
"Please enter the zip/postal code.","Ange postnummer."
"Please enter your email address below. You will receive a link to reset your password.","Ange din e-postadress nedan. Du kommer att få ett email med en länk för att återställa ditt lösenord."
"Please enter your email below and we\'ll send you confirmation link for it.","Ange din e-postadress nedan så skickar vi dig en länk för att bekräfta."
"Please enter your email.","Ange din e-postadress."
"Please make sure your passwords match.","Vänligen försäkra dig om att lösenorden överensstämmer."
"Please select a website which contains store view","Välj en webbplats som innehåller butiksvyn"
"Please select region, state or province","Välj region"
"Please, check your email for confirmation key.","Kolla din e-post efter ett email med en nyckel för att bekräfta."
"Prefix Dropdown Options","Dropdown alternativ för prefix"
"Price","Pris"
"Product","Produkt"
"Product ID","Produkt id"
"Product Name","Produktnamn"
"Product Reviews","Produktrecensioner"
"Product Tags","Produktetiketter"
"Purchase On","Köptes den"
"Purchased On","Köpt den"
"Qty","Antal"
"Recent Orders","Senaste beställningar"
"Records for %s store found.","Poster för %s butik hittades."
"Recovery Link Expiration Period (days)","Antal dagar innan återställninglänk makuleras."
"Redirect Customer to Account Dashboard after Logging in","Skicka kund till kontoöversikt efter inloggning"
"Refunded","Krediterad"
"Registered Customers","Registrerade kunder"
"Remind Email Template","E-postmall för erinran av lösenord"
"Remind Password","Erinra lösenord"
"Remove","Ta bort"
"Require Emails Confirmation","Kräv bekräftelse per e-post"
"Reset a Password","Återställ ett lösenord"
"Retrieve address data","Hämta adressdata"
"Retrieve address info","Hämta adressinfo"
"Retrieve customer addresses","Hämta kundadresser"
"Retrieve customer data","Hämta kunddata"
"Retrieve customer groups","Hämta kundgrupper"
"Retrieve customer info","Hämta kundinfo"
"Retrieve customers","Hämta kunder"
"Retrieve your confirmation link here","Hämta din länk för bekräftelse här"
"Retrieve your password here","Hämta ditt lösenord här"
"SKU","Art. nr."
"Sales Statistics","Försäljningsstatistik"
"Save","Spara"
"Save Address","Spara adress"
"Save Customer","Spara kund"
"Save Customer Group","Spara kundgrupp"
"Save Password","Spara lösenord"
"Save and Continue Edit","Spara och fortsätt ändra"
"Saved %d record(s)","%d poster har sparats"
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Värden separerade av semikolon (;).<br/>Ange ett semikolon i början för ett första tomt värde.<br/>Lämna tomt för öppet textfält."
"Send Auto-Generated Password","Skicka ett auto-genererat lösenord"
"Send From","Skicka från"
"Send Welcome Email","Skicka välkomstmail"
"Send Welcome Email after Confirmation","Skicka välkomstmail efter bekräftelse"
"Send confirmation link","Skicka bekräftelselänk"
"Sending","Skickar"
"Sent","Skickat"
"Session Start Time","Starttid för session"
"Set as Default Billing Address","Välj som förvald fakturaadress"
"Set as Default Shipping Address","Välj som förvald leveransadress"
"Share Customer Accounts","Dela kundkonton"
"Shipped to First Name","Förnamn för leverans"
"Shipped to Last Name","Efternamn för leverans"
"Shipped to Name","Namn för leverans"
"Shopping Cart","Varukorg"
"Shopping Cart - %d item(s)","Kundvagn - %d artiklar"
"Shopping Cart of %1$s - %2$d item(s)","Varukorg för %1$s - %2$d artiklar"
"Show Date of Birth","Visa födelsedatum"
"Show Gender","Visa kön"
"Show Middle Name (initial)","Visa mellannamn"
"Show Prefix","Visa prefix"
"Show Suffix","Visa suffix"
"Show Tax/VAT Number","Visa org. nr. / VAT nr."
"Show VAT Number on Frontend","Visa VAT nr. i butiken"
"Sign Up for Newsletter","Prenumerera på nyhetsbrev"
"Skipping import row, required field ""%s"" is not defined.","Skipping import row, required field ""%s"" is not defined."
"Skipping import row, website ""%s"" field does not exist.","Skipping import row, website ""%s"" field does not exist."
"State/Province","Region"
"Status","Status"
"Store","Butik"
"Store View","Butiksvy"
"Street Address","Gatuadress"
"Street Address %s","Gatuadress %s"
"Subject","Ämne"
"Submit","Skicka"
"Subscribe to Newsletter","Prenumerera på nyhetsbrev"
"Subscribed to Newsletter?","Prenumerant på nyhetsbrev?"
"Suffix Dropdown Options","Dropdown alternativ för suffix"
"Tag Name","Etikettnamn"
"Tax Calculation Based On","Momsuträkning baseras på"
"Tax Class","Momsklass"
"Tax/VAT number","Org. nr. / VAT nr."
"Telephone","Telefon"
"Text","Text"
"Text One Line","Text"
"Thank you for registering with %s.","Tack för att du har registrerat dig hos %s."
"The Date of Birth is required.","Födelsedatum är obligatoriskt."
"The TAX/VAT number is required.","Org. nr. / VAT nr. är obligatoriskt."
"The VAT ID entered (%s) is not a valid VAT ID.","Det angivna VAT numret (%S) är inte giltigt."
"The VAT ID entered (%s) is not a valid VAT ID. The customer would belong to Customer Group %s.","Det angivna VAT numret (%s) är inte giltigt. Kunden kommer därför att tillhöra kundgrupp %s"
"The VAT ID is valid. The current Customer Group will be used.","VAT numret är giltigt. Den nuvarande kundgruppen kommer att användas."
"The account information has been saved.","Kontoinformationen har sparats."
"The address does not belong to this customer.","Adressen tillhör inte den här kunden."
"The address has been deleted.","Adressen har tagits bort."
"The address has been saved.","Adressen har sparats."
"The customer ID and email did not match, skipping the record, line: %s","The customer ID and email did not match, skipping the record, line: %s"
"The customer does not have default billing address.","Kunden har ingen förvald fakturaadress."
"The customer email (%s) already exists, skipping the record, line: %s","The customer email (%s) already exists, skipping the record, line: %s"
"The customer group has been deleted.","Kundgruppen har tagits bort."
"The customer group has been saved.","Kundgruppen har sparats."
"The customer is currently assigned to Customer Group %s.","Kunden tillhör för nuvarande kundgrupp %s."
"The first name cannot be empty.","Förnamn kan inte vara tomt."
"The group ""%s"" cannot be deleted","Kundgrupp ""%s"" kan inte tas bort"
"The last name cannot be empty.","Efternamn kan inte vara tomt."
"The minimum password length is %s","Minimum antal tecken för lösenord är %s"
"The password cannot be empty.","Lösenord kan inte vara tomt."
"The password must have at least 6 characters. Leading or trailing spaces will be ignored.","Lösenordet ska vara minst 6 tecken. Inledande eller avslutande mellanslag kommer att ignoreras."
"The suffix that goes after name (Jr., Sr., etc.)","Suffix efter namnet (Jr., Sr., etc.)"
"The title that goes before name (Mr., Mrs., etc.)","Titeln före namnet (Mr., Mrs., etc.)"
"There are no items in customer's wishlist at the moment","För närvarande finns det inga artiklar i kundens önskelista"
"There are no items in customer\'s shopping cart at the moment","Det finns för tillfället inga artiklar i kundens varukorg"
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%s"">click here</a> to get your password and access your account.","Det finns redan ett konto med denna e-postadress. Om du är säker på att det är din e-postadress så <a href=""%s"">klicka här</a> för att få ditt lösenord och tillgång till ditt konto."
"There was an error validating the VAT ID.","Ett fel uppstod när VAT numret skulle valideras."
"There was an error validating the VAT ID. The customer would belong to Customer Group %s.","Ett fel uppstod när VAT numret skulle valideras. Kunden kommer därför att tillhöra kundgrupp %s."
"This account is not confirmed.","Kontot har inte bekräftats."
"This customer email already exists","Den här e-postadressen används redan."
"This customer has no saved addresses.","Denna kund har inga sparade adresser"
"This email does not require confirmation.","Detta email kräver ingen bekräftelse."
"This email will be sent instead of default welcome email, after account confirmation.","Detta email kommer att skickas istället för det förvalda välkomsmailet, efter att kontot har bekräftats."
"This is My Default %s Address","Detta är min förvalda %s adress"
"To Cart","Till varukorgen"
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","För att visa VAT nr. i butiken, ändra den inställningen till Ja."
"Total","Totalt"
"Type","Kundtyp"
"Unable to save the customer.","Unable to save the customer."
"Unknown","Okänd"
"Unsubscribe from Newsletter","Säg upp prenumeration på nyhetsbrev"
"Update","Uppdatera"
"Update customer address data","Uppdatera adressdata för kund"
"Update customer data","Uppdatera kunddata"
"Use as My Default %s Address","Använd som min förvalda %s adress"
"Use as My Default Billing Address","Använd som min förvalda fakturaadress"
"Use as My Default Shipping Address","Använd som min förvalda leveransadress"
"Use as my default billing address","Använd som förvald fakturaadress"
"Use as my default shipping address","Använd som min förvalda leveransadress"
"VAT Number","VAT nr."
"VAT Request Date","Datum VAT förfrågan"
"VAT Request Identifier","Id VAT förfrågan"
"Validate VAT Number","Validera VAT nr."
"Validate on Each Transaction","Validera vid varje transaktion"
"Validation Error Group","Kundgrupp för Fel uppstod vid validering"
"View","Granska"
"View Order","Granska beställning"
"Visitor","Besökare"
"Visitors Only","Endast besökare"
"Website","Webbplats"
"Welcome Email","Välkomstemail"
"Wishlist","Önskelista"
"Wishlist - %d item(s)","Önskelista - %d artiklar"
"Would you like to change the Customer Group for this order?","Vill du ändra kundgrupp för den här beställningen?"
"Wrong confirmation key.","Fel nyckel för bekräftelse."
"Wrong customer account specified.","Fel kundkonto angivet."
"Wrong email.","Fel e-postadress."
"Wrong transactional account email type","Wrong transactional account email type"
"YYYY","ÅÅÅÅ"
"Year","År"
"You are currently not subscribed to any newsletter.","Du prenumererar för tillfället inte på vårt nyhetsbrev."
"You are currently not subscribed to our newsletter.","Du prenumererar för tillfället inte på vårt nyhetsbrev."
"You are currently subscribed to 'General Subscription'.","Du prenumererar för närvarande på 'Allmän prenumeration'."
"You are currently subscribed to our newsletter.","Du prenumererar på vårt nyhetsbrev."
"You are now logged out","Du är nu utloggad"
"You have logged out and will be redirected to our homepage in 5 seconds.","Du har loggats ut och kommer att skickas vidare till startsidan inom 5 sekunder."
"You have no additional address entries in your address book.","Du har inga fler poster i din adressbok."
"You have no additional entries in your address book.","Du har inga fler poster i din adressbok."
"You have no default billing address in your address book.","Det finns ingen förvald fakturaadress i adressboken."
"You have no default entries in your address book.","Du har inga förvalda adresser i adressboken."
"You have no default shipping address in your address book.","Du har ingen förvald leveransadress i din adressbok."
"You have not set a default billing address.","Du har inte angivet en förvald fakturaadress."
"You have not set a default shipping address.","Du har inte angivet en förvald leveransadress."
"You have placed no orders yet.","Du har inte gjort några beställningar."
"You have placed no products yet.","Du har inte lagt några produkter i varukorgen."
"You will be charged tax.","Du ska betala moms på dina köp."
"You will not be charged tax.","Du ska inte betala moms på dina köp."
"Your Tax ID cannot be validated.","Ditt VAT nr. kunde inte valideras."
"Your VAT ID was successfully validated.","Ditt VAT nr. har validerats."
"Your account balance is: %s","Ditt saldo är: %s"
"ZIP","Postnummer"
"ZIP/Post Code","Postnummer"
"Zip/Postal Code","Postnummer"
"n/a","ej tillämpligt"
"or","eller"
"register","register"
