"Add New Variable","Ny variabel"
"Add Products","Lägg till produkter"
"Add URL Rewrite","Lägg till URL rewrite"
"Add URL Rewrite for a Category","Lägg till URL rewrite för en kategori"
"Add URL Rewrite for a Product","Lägg till URL rewrite för en produkt"
"Add after","Lägg till efter"
"Additional Cache Management","Fler cacheinställningar"
"Address Type:","Adresstyp:"
"Admin","Administratör"
"Advanced Admin Section","Avancerat admin sektion"
"Advanced Profiles","Avancerade profiler"
"Advanced Section","Avancerat sektion"
"After authorization application will have access to you account.","Efter verifiering så kommer applikationen att ha tillgång till ditt konto."
"All","Alla"
"All Allowed Countries","Alla tillåtna länder"
"All Cache","Alla cache"
"All Files","Alla filer"
"All Reviews","Alla recensioner"
"All Store Views","Alla butiksvyer"
"All Tags","Alla etiketter"
"All Websites","Alla webbsidor"
"All countries","Alla länder"
"All fields","Alla fält"
"All possible rates were fetched, please click on ""Save"" to apply","Alla tillgängliga kurser har hämtats. Klicka på ""Spara"" för att tillämpa."
"All rates were fetched, please click on ""Save"" to apply","Alla kurser har hämtats. Klicka på ""Spara"" för att tillämpa."
"All valid rates have been saved.","Alla giltiga kurser har sparats."
"Always (during development)","Alltid (under utveckling)"
"Amounts","Summa"
"An error has occured while syncronizing media storages.","Ett fel uppstod under synkroniseringen av medialagring."
"An error occurred while clearing the JavaScript/CSS cache.","Ett fel uppstod när cache för JS/CSS tömdes."
"An error occurred while clearing the image cache.","Ett fel uppstod när cache för bilder tömdes."
"An error occurred while deleting URL Rewrite.","Ett fel uppstod när URL rewrite skulle raderas."
"An error occurred while deleting email template data. Please review log and try again.","Ett fel uppstod när e-postmallen skulle tas bort. Kolla i loggen och försök igen."
"An error occurred while deleting record(s).","Ett fel uppstod när post(er) skulle tas bort."
"An error occurred while deleting this role.","Ett fel uppstod när rollen skulle tas bort."
"An error occurred while deleting this set.","Ett fel uppstod när attributmängden skulle tas bort."
"An error occurred while deleting this template.","Ett fel uppstod när mallen skulle tas bort."
"An error occurred while finishing process. Please refresh the cache","Ett fel uppstod när processen skulle avslutas. Vänligen uppdatera cachen."
"An error occurred while rebuilding the CatalogInventory Stock Status.","Ett fel uppstod vid omindexering av lagerstatus."
"An error occurred while rebuilding the catalog index.","Ett fel uppstod vid omindexering av katalog."
"An error occurred while rebuilding the flat catalog category.","Ett fel uppstod vid omindexering av 'flat' katalog för kategori."
"An error occurred while rebuilding the flat product catalog.","Ett fel uppstod vid omindexering av 'flat' katalog för produkter."
"An error occurred while rebuilding the search index.","Ett fel uppstod vid omindexering av katalogsök."
"An error occurred while refreshing the Catalog Rewrites.","Ett fel uppstod vid omindexering av URL rewrites för katalog."
"An error occurred while refreshing the Layered Navigation indices.","Ett fel uppstod vid omindexering av filterbaserad navigation."
"An error occurred while refreshing the catalog rewrites.","Ett fel uppstod vid omindexering av URL rewrites för katalog."
"An error occurred while refreshing the layered navigation indices.","Ett fel uppstod vid omindexering av filterbaserad navigation."
"An error occurred while saving URL Rewrite.","Ett fel uppstod när URL rewrite skulle sparas."
"An error occurred while saving account.","Ett fel uppstod när kontot skulle sparas."
"An error occurred while saving review.","Ett fel uppstod när recensionen skulle sparas."
"An error occurred while saving the customer.","Ett fel uppstod när kunden skulle sparas."
"An error occurred while saving this configuration:","Ett fel uppstod när den här konfigurationen skulle sparas:"
"An error occurred while saving this role.","Ett fel uppstod när rollen skulle sparas."
"An error occurred while saving this template.","Ett fel uppstod när mallen skulle sparas."
"An error occurred while updating the selected review(s).","Ett fel uppstod när de markerade recensionerna skulle uppdateras."
"Any","Alla"
"Any Attribute Set","Alla attributmängder"
"Any Group","Alla grupper"
"Any Status","Alla status"
"Any Store","Alla butiker"
"Any Type","Alla typer"
"Any Visibility","All synlighet"
"Any data created since the backup was made will be lost including admin users, customers and orders.","All data inklusive adminanvändare, kunder och ordrar sedan senaste backup, kommer att försvinna."
"Archive file name:","Arkivfilens namn:"
"Are you sure that you want to delete this template?","Är du säker på att du vill ta bort denna mall?"
"Are you sure that you want to strip tags?","Är du säker på att du vill ta bort etiketter?"
"Are you sure you want to do this?","Är du säker på att du vill göra detta?"
"Are you sure you want to proceed?","Är du säker på att du vill fortsätta?"
"Area","Område"
"As low as:","Så lågt som:"
"Assigned","Tilldelad"
"Associated Tags","Tillhörande etiketter"
"Attribute Set Name:","Attributmängdens namn:"
"Attributes","Attribut"
"Authorization confirmed","Verifiering bekräftad"
"Authorize","Godkänn"
"Authorize application","Verifiera applikation"
"Authorized OAuth Tokens","Authorized OAuth Tokens"
"Automatic (equalize price ranges)","Automatisk (jämna prisintervall)"
"Automatic (equalize product counts)","Automatisk (jämnt antal produkter)"
"Average Order Amount","Genomsnittlig beställning:"
"Average Orders","Genomsnittliga beställningar"
"BINARY","BINARY"
"Back","Tillbaka"
"Back to Login","Tillbaka till inloggning"
"Backup","Säkerhetskopiering"
"Backup Name","Säkerhetskopia namn"
"Backup options","Alternativ för säkerhetskopiering"
"Backups","Säkerhetskopior"
"Base currency","Basvaluta"
"Bcc","Bcc"
"Bestsellers","Bästsäljare"
"Billing Address","Fakturaadress"
"Billing Address: ","Fakturaadress:"
"Billing Agreement","Faktureringsavtal"
"Billing Agreements","Faktureringsavtal"
"Block Information","Blockinformation"
"Both (without and with tax)","Båda (exkl. och inkl. moms)"
"Both IPN and PDT","Både IPN och PDT"
"Browse Files...","Bläddra..."
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved."
"CMS","CMS"
"CRITICAL","KRITISK"
"CSV","CSV"
"CSV / Tab separated","CSV / tabbseparerad"
"Cache Control","Cache kontroll"
"Cache Control (beta)","Cache kontroll (beta)"
"Cache Management","Cache hantering"
"Cache Type","Cache typ"
"Cancel","Avbryt"
"Cannot add new comment.","Det gick inte att lägga till en ny kommentar."
"Cannot add tracking number.","Det gick inte att lägga in spårningsnummer."
"Cannot create an invoice without products.","Det gick inte att skapa en faktura utan produkter."
"Cannot create credit memo for the order.","Det gick inte att skapa en kreditnota på beställningen."
"Cannot delete the design change.","Det gick inte att ta bort ändring av design."
"Cannot delete tracking number.","Det gick inte att ta bort spårningsnumret."
"Cannot do shipment for the order separately from invoice.","Det gick inte att att skapa leverans för en beställning separat från fakturan."
"Cannot do shipment for the order.","Det gick inte att skapa en leverans för beställningen."
"Cannot initialize shipment for adding tracking number.","Det gick inte att hämta leverans för att lägga till spårningsnummer."
"Cannot initialize shipment for delete tracking number.","Det gick inte att hämta leverans för att ta bort spårningsnummer."
"Cannot load track with retrieving identifier.","Cannot load track with retrieving identifier."
"Cannot retrieve tracking number detail.","Det gick inte att hämta detaljer för spårningsnummer."
"Cannot save shipment.","Det gick inte att spara leverans."
"Cannot save the credit memo.","Det gick inte att spara kreditnota."
"Cannot send shipment information.","Det gick inte att skicka info för leverans."
"Cannot update item quantity.","Det gick inte att uppdatera antal för artikel."
"Cannot update the item\'s quantity.","Det gick inte att uppdatera antal för artikeln."
"Card Verification Number","Card Verification Number"
"Catalog","Katalog"
"Catalog Price Rules","Prisregler för katalog"
"Catalog Rewrites","Rewrites för katalog"
"Categories","Kategorier"
"Category","Kategori"
"Category:","Kategori:"
"Chart is disabled. If you want to enable chart, click <a href=""%s"">here</a>.","Diagram är avaktiverade. Om du vill aktivera diagram, klicka <a href=""%s"">här</a>."
"Checkbox","Kryssruta"
"Child Transactions","Underordnade transaktioner"
"Choose Store View:","Välj butiksvy:"
"Choose an attribute","Välj ett attribut"
"Chosen category does not associated with any website, so url rewrite is not possible.","Den valda kategorin är inte associerad med någon webbsida och därför är URL rewrites inte möjliga."
"Chosen product does not associated with any website, so url rewrite is not possible.","Den valda produkten är inte associerad med någon webbsida och därför är URL rewrites inte möjliga."
"Clear","Rensa"
"Close","Stäng"
"Code","Kod"
"Comment text field cannot be empty.","Kommentarsfältet kan inte vara tomt."
"Complete","Slutförd"
"Config form fieldset clone model required to be able to clone fields","Config form fieldset clone model required to be able to clone fields"
"Configuration","Konfiguration"
"Confirm New Password","Bekräfta nytt lösenord"
"Confirm token authorization Pop Up for admin","Confirm token authorization Pop Up for admin"
"Confirm token authorization for admin","Confirm token authorization for admin"
"Confirmation Of Authorization","Confirmation Of Authorization"
"Confirmed email:","Bekräftad e-postadress:"
"Connect with the Magento Community","Besök Magentos webbplats"
"Continue","Fortsätt"
"Convert to Plain Text","Omvandla till vanlig text"
"Cookie (unsafe)","Cookie (osäker)"
"Country","Land"
"Country:","Land:"
"Coupons","Kuponger"
"Create","Skapa"
"Create DB Backup","Skapa säkerhetskopia av databas"
"Create New Attribute","Nytt attribut"
"Create URL Rewrite:","Skapa URL rewrite:"
"Created At","Skapades den"
"Credit Card %s","Kreditkort %s"
"Credit Card Number","Credit Card Number"
"Credit Card Number: xxxx-%s","Credit Card Number: xxxx-%s"
"Credit Card Type","Credit Card Type"
"Credit Card Type: %s","Credit Card Type: %s"
"Credit Memo History","Historik för kreditnota"
"Credit Memo Totals","Summa för kreditnota"
"Credit Memos","Kreditnotor"
"Credit memo #%s comment added","Ny kommentar för kreditnota nr. %s"
"Credit memo #%s created","Kreditnota nr. %s skapad"
"Credit memo\'s total must be positive.","Kreditnotans total måste vara ett positivt tal."
"Currency","Valuta"
"Currency ""%s"" is used as %s in %s.","Valutan ""%s"" används som %s i %s."
"Currency Information","Valutainformation"
"Currency Setup Section","Valutainställningar sektion"
"Current Configuration Scope:","Omfång för nuvarande konfiguration:"
"Current Month","Nuvarande månad"
"Custom","Anpassad"
"Custom Variable ""%s""","Egen variabel ""%s"""
"Custom Variables","Egna variabler"
"Customer","Kund"
"Customer Group:","Kundgrupp:"
"Customer Groups","Kundgrupper"
"Customer Name","Kundnamn"
"Customer Reviews","Kundrecensioner"
"Customer Shopping Carts","Kunders varukorgar"
"Customer Since:","Kund sedan:"
"Customer Tax Classes","Momsklasser för kund"
"Customer with the same email already exists.","Det existerar redan en kund med den angivna e-postadressen."
"Customers","Kunder"
"Customers by Number of Orders","Kunder efter antal beställningar"
"Customers by Orders Total","Kunder efter totalt beställt"
"DHTML Date/Time Selector","DHTML Date/Time Selector"
"Dashboard","Översikt"
"Data Format","Dataformat"
"Data transfer:","Dataöverföring:"
"Database","Databas"
"Dataflow - Advanced Profiles","Dataflow - avancerade profiler"
"Dataflow - Profiles","Dataflow - profiler"
"Date","Datum"
"Date & Time","Datum & tid"
"Date Added","Skapad den"
"Date Updated","Uppdaterad den"
"Date selection:","Date selection:"
"Date selector","Välj datum"
"Day","Dag"
"Decimal separator:","Decimal separator:"
"Default (Admin) Values","Förvalda (admin) värden"
"Default Billing Address","Förvald fakturaadress"
"Default Config","Förvald konfiguration"
"Default Template from Locale","Förvald mall"
"Default Values","Förvalda värden"
"Default display currency ""%s"" is not available in allowed currencies.","Förvald valuta '%s' finns inte bland tillåtna valutor."
"Default scope","Förvalt omfång"
"Delete","Ta bort"
"Delete %s","Delete %s"
"Delete %s '%s'","Delete %s '%s'"
"Delete File","Ta bort fil"
"Delete Image","Ta bort bild"
"Delete Profile","Ta bort profil"
"Delete Role","Ta bort roll"
"Delete Store","Ta bort butik"
"Delete Store View","Ta bort butiksvy"
"Delete Template","Ta bort mall"
"Delete User","Ta bort användare"
"Delete Website","Ta bort webbsida"
"Description","Beskrivning"
"Design","Design"
"Design Section","Design sektion"
"Details","Detaljer"
"Developer Section","Utvecklare sektion"
"Direction:","Riktning:"
"Disable","Inaktivera"
"Disabled","Inaktiverad"
"Display %s first","Visa %s först"
"Display default currency","Visa förvald valuta"
"Distributed under GNU LGPL. See %s for details.","Distributed under GNU LGPL. See %s for details."
"Do you really want to KILL parallel process and start new indexing process?","Vill du verkligen stoppa den paralella processen och starta en ny omindexering?"
"Do you really want to proceed?","Vill du verkligen fortsätta?"
"Download","Ladda ned"
"Downloads","Nedladdningar"
"Drag to move","Dra för att flytta"
"Drop-down","Rullgardinsmeny"
"Edit","Ändra"
"Edit Design Change","Ändra designändring"
"Edit Email Template","Ändra e-postmall"
"Edit Order","Ändra beställning"
"Edit Poll","Ändra enkäten"
"Edit Queue","Ändra kö"
"Edit Review","Ändra recension"
"Edit Role","Ändra roll"
"Edit Store View","Ändra butiksvy"
"Edit System Template","Ändra systemmall"
"Edit Template","Ändra mall"
"Edit URL Rewrite","Ändra URL rewrite"
"Edit User","Ändra användare"
"Edit User '%s'","Ändra användaren '%s'"
"Edit Website","Ändra webbsida"
"Email","E-post"
"Email Address:","E-postadress:"
"Email Preview","Förhandsgranska e-post"
"Email to a Friend","E-posta till en vän"
"Email:","E-post:"
"Enable","Aktivera"
"Enabled","Aktiverad"
"Enclose Values In:","Inneslut värden i:"
"Entity Attributes","Attribut för enhet"
"Entity Type","Enhetstyp"
"Entity type:","Enhetstyp:"
"Error","Fel"
"Excel XML","Excel XML"
"Excl. Tax","Exkl. moms"
"Exclude media folder from backup","Exkludera media mappen från backup."
"Expiration Date","Expiration Date"
"Expiration Date: %s/%s","Expiration Date: %s/%s"
"Export","Exportera"
"Export CSV","Exportera CSV"
"Export Filters","Exportera filter"
"Export to:","Exportera till:"
"Export:","Exportera:"
"FTP Host","FTP värd"
"FTP Host[:Port]","FTP värd[:port]"
"FTP Login","FTP användare"
"FTP Password","FTP lösenord"
"FTP credentials","FTP inloggningsuppgifter"
"Failed","Misslyckades"
"Failed to add a product to cart by id ""%s"".","Det gick inte att lägga produkt med id ""%s"" i varukorgen."
"Failed to cancel the billing agreement.","Det gick inte att avbryta faktureringsavtalet."
"Failed to clear the JavaScript/CSS cache.","Det gick inte att tömma cachen för JS/CSS."
"Failed to delete the billing agreement.","Det gick inte att ta bort faktureringsavtalet."
"Failed to update the profile.","Det gick inte att uppdatera profilen."
"Field","Fält"
"Field Mapping","Koppling mellan fält"
"File","Fil"
"File Information","Filinformation"
"File System","Filsystem"
"File mode","Fil läge"
"File name:","Filnamn:"
"File size should be more than 0 bytes","Filstorleken skall vara mer än 0 byte"
"Finished profile execution.","Verkställning av profilen är klar."
"First Invoice Created Date","Datum för första faktura"
"First Name","Förnamn"
"First Name is required field.","Förnamn är ett obligatoriskt fält."
"First Name:","Förnamn:"
"Fixed","Fast"
"Flush Catalog Images Cache","Töm cache för katalogbilder"
"Flush JavaScript/CSS Cache","Töm cache för JS/CSS"
"For category","För kategori"
"For latest version visit: %s","För senaste version besök: %s"
"For product","För produkt"
"Forgot Admin Password","Glömt lösenord för admin"
"Forgot your password?","Glömt ditt lösenord?"
"Forgot your user name or password?","Glömt ditt användarnamn eller lösenord?"
"From","Från"
"GLOBAL","GLOBALT"
"Gb","GB"
"General Information","Allmän information"
"General Section","Allmän sektion"
"Get Image Base64","Hämta bildens Base64 kod"
"Get help for this page","Få hjälp med denna sida"
"Give the verifier code to application administrator","Give the verifier code to application administrator"
"Global Attribute","Globalt attribut"
"Global Record Search","Sök igenom alla poster"
"Global Search","Global sök"
"Go Today","Go Today"
"Go to messages inbox","Till inboxen"
"Go to notifications","Till meddelanden"
"Google Base","Google Base"
"Google Content","Google Content"
"Google Sitemaps","Google Sitemaps"
"Grand Total","Totalt"
"Grid (default) / List","Rutnät (förvalt) / Lista"
"Grid Only","Endast rutnät"
"Group:","Grupp:"
"Guest","Gäst"
"HTTP (unsecure)","HTTP (osäker)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Hjälp oss förbättra Magento - rapportera alla buggar"
"Helper attributes should not be used in custom layout updates.","Helper attributes should not be used in custom layout updates."
"Helper for options rendering doesn't implement required interface.","Helper for options rendering doesn't implement required interface."
"Home","Hem"
"ID","Id"
"ID Path","ID sökväg"
"IP Address","IP adress"
"IPN (Instant Payment Notification) Only","Endast IPN (Instant Payment Notification)"
"Id","Id"
"If there is an account associated with %s you will receive an email with a link to reset your password.","Om det finns ett konto knutet till %s så kommer du få e-post med en länk för att återställa ditt lösenord."
"If this message persists, please contact the store owner.","Om det här meddelandet återkommer, vänligen kontakta butiken."
"If you do not specify an option value for a specific store view then the default (Admin) value will be used.","Om du inte anger ett värde för en specifik butiksvy så används det förvalda värdet (admin)."
"Images (.gif, .jpg, .png)","Bilder (.gif, .jpg, .png)"
"Images Cache","Bildcache"
"Import","Importera"
"Import Service","Importtjänst"
"Import and Export","Import och export"
"Import and Export Tax Rates","Import och export av momssatser"
"Import/Export","Importera/Exportera"
"Import/Export Advanced","Avancerad Import/export"
"Import/Export Profile","Importera/Exportera profil"
"Important: ","Viktigt:"
"Imported <strong>%s</strong> records","<strong>%s</strong> poster har importerats"
"In","I"
"In Database:","I databasen:"
"In File:","I filen:"
"Inactive","Inaktiv"
"Incl. Tax","Inkl. moms"
"Incoming Message","Inkommande meddelande"
"Insert Variable...","Ange variabel..."
"Interactive","Interaktiv"
"Interface Locale: %s","Adminspråk: %s"
"Invalid Form Key. Please refresh the page.","Ogiltig formulärnyckel. Ladda om sidan."
"Invalid Import Service Specified","Ogiltig importtjänst har angetts"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file).","Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file)."
"Invalid Secret Key. Please refresh the page.","Ogiltig hemlig nyckel. Uppdatera sidan."
"Invalid User Name or Password.","Ogiltigt användarnamn eller lösenord."
"Invalid directory: %s","Ogiltig mapp: %s"
"Invalid email address ""%s"".","Ogiltig e-postadress ""%s""."
"Invalid email address.","Ogiltig e-postadress."
"Invalid file: %s","Ogiltig fil: %s"
"Invalid input data for %s => %s rate","Ogiltig indata för %s => %s kurs"
"Invalid parent block for this block","Ogiltigt överordnat block för detta block"
"Invalid parent block for this block.","Ogiltigt överordnat block för detta block."
"Invalid password reset token.","Ogiltig nyckel för att återställa lösenord."
"Invalid sender name ""%s"". Please use only visible characters and spaces.","Ogiltigt avsändarnamn ""%s"". Använd endast synliga tecken och mellanslag."
"Invalid timezone","Ogiltig tidszon"
"Invalidated","Ogiltig"
"Inventory Stock Status","Lagervärde"
"Invoice #%s comment added","Kommentar till faktura nr. %s har lagts till"
"Invoice #%s created","Faktura nr. %s har skapats"
"Invoice History","Fakturahistorik"
"Invoice Totals","Totalt fakturerat"
"Invoice canceling error.","Ett fel uppstod när fakturan avbröts."
"Invoice capturing error.","Ett fel uppstod när fakturan skulle infångas."
"Invoice voiding error.","Ett fel uppstod när fakturan skulle annulleras."
"Invoices","Fakturor"
"Is Closed","Är stängd"
"Is Default","Är förvald"
"Issue Number","Ärendenummer"
"Items","Artiklar"
"JavaScript seems to be disabled in your browser.","Javascript verkar vara inaktiverat i din webbläsare."
"JavaScript/CSS","JavaScript/CSS"
"JavaScript/CSS Cache","JavaScript/CSS cache"
"Kb","KB"
"Last 24 Hours","Senaste 24 timmarna"
"Last 5 Orders","Senaste 5 beställningarna"
"Last 5 Search Terms","Senaste 5 sökord"
"Last 7 Days","Senaste 7 dagarna"
"Last Credit Memo Created Date","Datum för senast skapad kreditnota"
"Last Invoice Created Date","Datum för senast skapad faktura"
"Last Logged In (%s):","Senast inloggad (%s):"
"Last Logged In:","Senast inloggad:"
"Last Name","Efternamn"
"Last Name is required field.","Efternamn är ett obligatoriskt fält."
"Last Name:","Efternamn:"
"Last updated: %s. To refresh last day\'s <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>.","Senast uppdaterad: %s. För att uppdatera <a href=""%s"">statistik</a> från de senaste dagarna, klicka <a href=""%s"">här</a>."
"Latest Message:","Senaste meddelande:"
"Layered Navigation Indices","Index för filterbaserad navigation"
"Layered Navigation Indices were refreshed.","Omindexering av filterbaserad navigation har körts."
"Leave empty to use tax identifier","Lämna tomt för att använda momssatsens namn"
"Lifetime Sales","Försäljning sedan butikens start"
"Lifetime statistics have been updated.","Statistik sedan butikens start har uppdaterats."
"Links","Länkar"
"Links with associated products will retain only after saving current product.","Länkar till relaterade produkter behålls endast efter att nuvarande produkt har sparats."
"List (default) / Grid","Lista (förvalt) / Rutnät"
"List Only","Endast lista"
"Load Template","Ladda mall"
"Load default template","Ladda förvald mall"
"Loading...","Laddar..."
"Local Server","Lokal server"
"Local/Remote Server","Lokal/fjärrserver"
"Locale","Språk"
"Log In","Logga in"
"Log Out","Logga ut"
"Log in to Admin Panel","Logga in i admin"
"Log in to use <strong>%s</strong>","Logga in för att använda <strong>%s</strong>"
"Log into Magento Admin Page","Logga in till Magentos admin"
"Logged in as %s","Inloggad som %s"
"Login","Logga in"
"Low Stock","Lågt lagervärde"
"MAJOR","MAJOR"
"MINOR","MINOR"
"MS Excel XML","MS Excel-XML"
"Magento Admin","Magentos admin"
"Magento Commerce - Administrative Panel","Magento - admin"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect"
"Magento Logo","Magento logo"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc."
"Magento root directory","Magentos rotmapp"
"Magento ver. %s","Magento version %s"
"Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc.","Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc."
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Försäkra dig om att filens 'encoding' är konsekvent och sparas i UTF-8 eller ANSI."
"Manage Attribute Sets","Hantera attributmängder"
"Manage Attributes","Hantera attribut"
"Manage Categories","Hantera kategorier"
"Manage Content","Hantera innehåll"
"Manage Currency Rates","Hantera valutakurser"
"Manage Currency Symbols","Manage Currency Symbols"
"Manage Customers","Hantera kunder"
"Manage Options (values of your attribute)","Hantera alternativ (attributvärden)"
"Manage Ratings","Hantera betyg"
"Manage Stores","Hantera butiker"
"Manage Tax Rules","Hantera momsregler"
"Manage Tax Zones and Rates","Hantera momszoner och satser"
"Manage Titles (Size, Color, etc.)","Hantera etiketter (Storlek, Färg, etc.)"
"Manual","Manual"
"Matched Expression","Matchat uttryck"
"Maximum sender name length is 255. Please correct your settings.","Max längd på avsändarnamn är 255 tecken. Korrigera dina inställningar."
"Mb","MB"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"Media storages synchronization has completed!","Synkronisering av medialagring är slutförd!"
"Messages Inbox","Inkorg för meddelande"
"Month","Månad"
"Most Viewed","Mest visade"
"Most Viewed Products","Mest visade produkter"
"Multiple Select","Flerval"
"My Account","Mitt konto"
"My Applications","Mina program"
"N/A","N/A"
"NOTICE","NOTICE"
"Name","Namn"
"Name on Card","Name on Card"
"Name on the Card: %s","Name on the Card: %s"
"Name:","Namn:"
"Never (production)","Aldrig (live site)"
"New ","Ny"
"New API Key","Ny API nyckel"
"New Accounts","Nya konton"
"New Attribute","Nytt attribut"
"New Block","Nytt block"
"New Category","Ny kategori"
"New Class","Ny klass"
"New Condition","Nytt villkor"
"New Custom Variable","Ny variabel"
"New Customer","Ny kund"
"New Customers","Nya kunder"
"New Design Change","Ny designförändring"
"New Email Template","Ny e-postmall"
"New Group","Ny grupp"
"New Invoice","Ny faktura"
"New Item Type","Ny artikeltyp"
"New Memo","Ny kreditnota"
"New Memo for #%s","Ny kreditnota för nr. %s"
"New Page","Ny sida"
"New Password","Nytt lösenord"
"New Poll","Ny enkät"
"New Profile","Ny profil"
"New Rate","Ny kurs"
"New Rating","Nytt betyg"
"New Review","Ny recension"
"New Role","Ny roll"
"New Rule","Ny regel"
"New Search","Ny sökning"
"New Set","Ny mängd"
"New Shipment","Ny leverans"
"New Sitemap","Ny sajtkarta"
"New Store View","Ny butiksvy"
"New System Template","Ny systemmall"
"New Tag","Ny etikett"
"New Template","Ny mall"
"New User","Ny användare"
"New Variable","Ny variabel"
"New Website","Ny webbsida"
"New attribute set mapping","New attribute set mapping"
"New password field cannot be empty.","Fältet för nytt lösenord kan inte vara tomt."
"Newsletter","Nyhetsbrev"
"Newsletter Problems","Problem med nyhetsbrev"
