"By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.","En créant un compte sur notre boutique, vous pourrez passer vos commandes plus rapidement, enregistrer plusieurs adresses de livraison, consulter et suivre vos commandes, et plein d'autres choses encore."
"CSV","CSV"
"Cancel","Annuler"
"Cannot save a new password.","Impossible d'enregistrer un nouveau mot de passe."
"Cannot save address.","Impossible de sauvegarder l'adresse."
"Cannot save the customer.","Impossible de sauvegarder le client."
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","Impossible de partager les comptes clients globalement car il existe des comptes avec le même emails sur plusieurs sites web qui ne peuvent pas être fusionnés."
"Change Account Password","Modifier le mot de passe du compte"
"Change Billing Address","Modifier l'adresse de facturation"
"Change Password","Modifier le mot de passe"
"Change Shipping Address","Modifier"
"City","Ville"
"Company","Société"
"Config","Configuration"
"Configure","Configurer"
"Confirm New Password","Confirmer le nouveau mot de passe"
"Confirm Password","Confirmer le mot de passe"
"Confirmation Link Email","Email de lien de confirmation"
"Confirmed","Confirmé"
"Contact Information","Informations de contact"
"Continue Shopping","Continuer vos achats"
"Country","Pays"
"Create","Créer"
"Create New Account Options","Options de création de nouveaux comptes"
"Create New Customer Account","Créer un nouveau compte client"
"Create Order","Créer une commande"
"Create an Account","Créer un compte"
"Create customer","Créer un client"
"Create customer address","Créer une adresse"
"Current Password","Mot de passe actuel"
"Customer","Client"
"Customer API","API client"
"Customer Account Edit Form","Formulaire de modification de compte client"
"Customer Account Login Form","Formulaire de connexion au compte client"
"Customer Account Logout Success","Réussite de la déconnexion du compte client"
"Customer Account Registration Form","Formulaire d'enregistrement de compte client"
"Customer Addresses","Adresses client"
"Customer Configuration","Configuration client"
"Customer Forgot Password Form","Formulaire d'oubli de mot de passe client"
"Customer Group","Groupe de clients"
"Customer Groups","Groupes clients"
"Customer Information","Informations client"
"Customer Login","Identifiant client"
"Customer My Account (All Pages)","Client - Mon Compte - (toutes les pages)"
"Customer My Account Address Book","Carnet d'adresses"
"Customer My Account Address Edit Form","Formulaire de modification d'adresse"
"Customer My Account Dashboard","Client - Mon Compte - Tableau de bord"
"Customer Since","Client depuis"
"Customer View","Vue client"
"Customer collection expected.","Collection de clients attendue."
"Customer email is required","L'email du client est obligatoire"
"Customer website ID must be specified when using the website scope","L'identifiant du site web du client doit être renseigné lorsque la portée du site web est utilisée."
"Customer will stay on the current page if ""No"" is selected.","Le client restera sur la page en cours si ""Non"" est sélectionné."
"Customers","Clients"
"Customers Only","Clients seulement"
"Customers Section","Section client"
"DD","JJ"
"Date","Date"
"Date Added","Date d'ajout"
"Date of Birth","Date de naissance"
"Day","Jour"
"Days in Wishlist","Jours dans la liste d'envies"
"Default Addresses","Adresses par défaut"
"Default Billing Address","Adresse de facturation par défaut"
"Default Email Domain","Domaine de mail par défaut"
"Default Group","Groupe par défaut"
"Default Shipping Address","Adresse de livraison par défaut"
"Default Value for Disable Automatic Group Changes Based on VAT ID","Valeur par défaut pour la désactivation des changement de groupe automatiques basés sur le numéro de TVA"
"Default Welcome Email","Email d'accueil par défaut"
"Delete","Supprimer"
"Delete Address","Effacer l'adresse"
"Delete Customer","Supprimer le client"
"Delete Customer Group","Supprimer le groupe de clients"
"Delete customer","Supprimer le client"
"Delete customer address","Supprimer l'adresse du client"
"Deleted Stores","Magasins effacés"
"Details","Détails"
"Disabled","Désactivé"
"Edit","Éditer"
"Edit Account Info","Éditer les informations du compte"
"Edit Account Information","Éditer les informations du compte"
"Edit Address","Éditer l'adresse"
"Edit Address Entry","Éditer la saisie d'adresse"
"Edit Customer Group ""%s""","Éditer le groupe clients ""%s"""
"Edit Customer Groups","Éditer les groupes de client"
"Edit Customer's Address","Éditer l'adresse du client"
"Edit Group","Éditer le groupe"
"Edit Newsletters","Éditer les newsletters"
"Email","Email"
"Email Address","Adresse mail"
"Email Sender","Expéditeur du mail"
"Email:","Email :"
"Enable Automatic Assignment to Customer Group","Activer l'assignation automatique à un groupe clients"
"Entity collection is expected.","Une collection d'entités est attendue."
"Excel XML","XML d'Excel"
"Failed to confirm customer account.","Impossible de confirmer le compte client"
"Fax","Fax"
"First Name","Prénom"
"Forgot Email Template","Gabarit du mail d'oubli"
"Forgot Password","Mot de passe oublié"
"Forgot Your Password","Mot de passe oublié"
"Forgot Your Password?","Mot de passe oublié ?"
"Forgot and Remind Email Sender","Expéditeur de l'email d'oubli et rappel de mot de passe"
"Form Fields Before","Avant les champs du formulaire"
"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","Depuis le tableau de bord 'Mon compte', vous pouvez avoir un aperçu de vos récentes activités et mettre à jour les informations de votre compte. Sélectionnez un lien ci-dessous pour voir ou modifier les informations."
"Gender","Sexe"
"Gender is required.","Le genre est obligatoire."
"General Subscription","Je m'abonne"
"Generate Human-Friendly Customer ID","Générer un ID client facile à lire"
"Global","Global"
"Group","Groupe"
"Group Information","Informations du groupe"
"Group Name","Nom de groupe"
"Group for Invalid VAT ID","Groupe pour un numéro de TVA invalide"
"Group for Valid VAT ID - Domestic","Groupe pour un numéro de TVA invalide - Domestique"
"Group for Valid VAT ID - Intra-Union","Groupe pour un numéro de TVA invalide - Intra-Union"
"Guest","Invité"
"HTML","HTML"
"Hello, %s!","Bonjour, %s !"
"ID","ID"
"IP Address","Adresse IP"
"If you believe this is an error, please contact us at %s","Si vous pensez que c'est une erreur, contactez-nous à %s"
"If you have an account with us, please log in.","Si vous avez déjà un compte, veuillez vous identifier."
"Invalid attribute option specified for attribute %s (%s), skipping the record.","L'option d'attribut est invalide pour %s (%s), ligne ignorée."
"Invalid attribute set specified, skipping the record.","Jeu d'attributs invalide, ligne ignorée."
"Invalid billing address for (%s)","Adresse de facturation invalide pour (%s)"
"Invalid current password","Mot de passe actuel non valide"
"Invalid customer data","Données client non valides"
"Invalid email address ""%s"".","Email invalide ""%s""."
"Invalid email address.","Email invalide."
"Invalid login or password.","Identifiant ou mot de passe invalide."
"Invalid password reset token.","Jeton de réinitialisation de mot de passe invalide."
"Invalid shipping address for (%s)","Adresse de livraison invalide pour (%s)"
"Invalid store specified, skipping the record.","Magasin invalide, ligne ignorée."
"Invalid website, skipping the record, line: %s","Site web invalide, l'enregistrement de la ligne %s est ignoré"
"Last Activity","Dernière activité"
"Last Date Subscribed","Date de dernière inscription"
"Last Date Unsubscribed","Date de dernière désinscription"
"Last Name","Nom"
"Last URL","Dernière URL"
"Leave empty for default (15 minutes).","Laisser vide pour utiliser la valeur par défaut (15 minutes)."
"Leave empty for default (2). Valid range: 1-4","Laisser vide pour utiliser la valeur par défaut (2). Éventail autorisé : 1-4"
"Lifetime Sales","Ventes depuis le début"
"Log In","Connexion"
"Log Out","Déconnexion"
"Login","Connexion"
"Login Information","Information de connexion"
"Login Options","Options de connexion"
"Login and password are required.","L'identifiant et le mot de passe sont obligatoires."
"Login or Create an Account","Identifiez-vous ou créez un compte"
"MM","MM"
"Manage Addresses","Gérer les adresses"
"Manage Customers","Gérer les clients"
"Maximum length must be less then %s symbols","La longueur maximale est de %s symboles"
"Missing email, skipping the record, line: %s","Email manquant, l'enregistrement de la ligne %s est ignoré"
"Missing email, skipping the record.","Email manquant, ligne ignorée."
"Missing first name, skipping the record, line: %s","Prénom manquant, l'enregistrement de la ligne %s est ignoré"
"Missing firstname, skipping the record.","Prénom manquant, ligne igorée."
"Missing last name, skipping the record, line: %s","Nom de famille manquant, l'enregistrement de la ligne %s est ignoré"
"Missing lastname, skipping the record.","Nom de famille manquant, ligne igorée."
"Missing website, skipping the record, line: %s","Site web manquant, l'enregistrement de la ligne %s est ignoré"
"Month","Mois"
"My Account","Mon compte"
"My Account Wrapper","Client - Mon compte - Conteneur"
"My Dashboard","Mon tableau de bord"
"My Orders","Mes commandes"
"Name","Nom"
"Name and Address Options","Options de nom et d'adresse"
"Never","Jamais"
"New Address","Nouvelle adresse"
"New Address Entry","Saisie d'une nouvelle adresse"
"New Customer","Nouveau client"
"New Customer Address","Nouvelle adresse client"
"New Customer Group","Nouveau groupe de clients"
"New Customer Groups","Nouveaux groupes de clients"
"New Customers","Nouveaux clients"
"New Group","Nouveau groupe"
"New Password","Nouveau mot de passe"
"New account","Nouveau compte"
"New account confirmation key","Nouvelle clé de confirmation de compte"
"New account confirmed","Nouveau compte confirmé"
"New password field cannot be empty.","Le champ de nouveau mot de passe ne peut pas être vide."
"Newsletter","Newsletter"
"Newsletter Finish","Fin de la newsletter"
"Newsletter Information","Informations newsletter"
"Newsletter Received","Newsletter reçue"
"Newsletter Start","Début de la newsletter"
"Newsletter Subscription","Abonnement à la newsletter"
"Newsletters","Newsletters"
"No Items Found","Aucun article trouvé"
"No Newsletter Found","Pas de newsletter"
"No customer collections found","Aucune collection de client trouvée"
"No item specified.","Aucun article spécifié."
"Not Sent","Pas envoyé"
"Not confirmed, can login","Non confirmé, connexion possible."
"Not confirmed, cannot login","Non confirmé, connexion impossible."
"Number of Lines in a Street Address ","Nombre de lignes dans l'adresse de rue "
"Offline","Déconnecté"
"Online","En ligne"
"Online Customers","Clients en ligne"
"Online Customers Options","Options des clients en ligne"
"Online Minutes Interval","Intervalle en minutes"
"Order #","Commande n°"
"Order Total","Total de la commande"
"Orders","Commandes"
"PDF","PDF"
"Password","Mot de passe"
"Password Management","Gestion du mot de passe"
"Password Options","Options de mot de passe"
"Password forgotten","Mot de passe oublié"
"Password:","Mot de passe :"
"Paused","Arrêté"
"Pending","En attente"
"Per Website","Par site web"
"Personal Information","Informations personnelles"
"Please enter a number 1 or greater in this field.","Veuillez saisir un nombre supérieur ou égal à 1."
"Please enter a valid date between %s and %s at %s.","Veuillez saisir une date valide comprise entre %s et %s à %s."
"Please enter a valid date equal to or greater than %s at %s.","Veuillez saisir une date valide supérieure ou égale à %s à %s."
"Please enter a valid date less than or equal to %s at %s.","Veuillez saisir une date valide inférieure ou égale à %s à %s."
"Please enter the city.","Veuillez renseigner la ville."
"Please enter the country.","Veuillez renseigner le pays."
"Please enter the first name.","Veuillez renseigner le prénom."
"Please enter the last name.","Veuillez renseigner le nom de famille."
"Please enter the state/province.","Veuillez renseigner le département."
"Please enter the street.","Veuillez renseigner la rue."
"Please enter the telephone number.","Veuillez renseigner le numéro de téléphone."
"Please enter the zip/postal code.","Veuillez renseigner le code postal."
"Please enter your email address below. You will receive a link to reset your password.","Saisissez votre email ci-dessous. Nous vous enverrons un lien pour réinitialiser votre mot de passe."
"Please enter your email below and we\'ll send you confirmation link for it.","Saisissez votre email ci-dessous et nous vous enverrons un lien de confirmation."
"Please enter your email.","Saisissez votre email."
"Please make sure your passwords match.","Vérifiez que vos mots de passe concordent."
"Please select a website which contains store view","Veuillez sélectionner un site web qui contienne une vue magasin"
"Please select region, state or province","Sélectionnez un département / état"
"Please, check your email for confirmation key.","Consultez vos emails pour obtenir la clé de confirmation."
"Prefix Dropdown Options","Options de la liste déroulante des préfixes"
"Price","Prix"
"Product","Produit"
"Product ID","ID de produit"
"Product Name","Nom du produit"
"Product Reviews","Commentaires"
"Product Tags","Mots clés du produit"
"Purchase On","Commande passée le"
"Purchased On","Purchased On"
"Qty","Qté"
"Recent Orders","Commandes récentes"
"Records for %s store found.","Des enregistrements ont été trouvés pour le magasin %s"
"Recovery Link Expiration Period (days)","Durée avant expiration d'un lien de récupération (en jours)"
"Redirect Customer to Account Dashboard after Logging in","Rediriger les clients vers leur tableau de bord après connexion"
"Refunded","Remboursé"
"Registered Customers","Clients enregistrés"
"Remind Email Template","Template d'email de rappel"
"Remind Password","Rappel de mot de passe"
"Remove","Supprimer"
"Require Emails Confirmation","Nécessite la confirmation par email"
"Reset a Password","Réinitialiser un mot de passe"
"Retrieve address data","Récupérer les données d'adresse"
"Retrieve address info","Récupérer les informations d'adresse"
"Retrieve customer addresses","Récupérer les adresses du client"
"Retrieve customer data","Récupérer les données du client"
"Retrieve customer groups","Récupérer les groupes de client"
"Retrieve customer info","Récupérer les informations de client"
"Retrieve customers","Récupérer les clients"
"Retrieve your confirmation link here","Récupérez votre lien de confirmation ici"
"Retrieve your password here","Récupérez votre mot de passe"
"SKU","Réf."
"Sales Statistics","Statistiques de ventes"
"Save","Sauvegarder"
"Save Address","Sauvegarder l'adresse"
"Save Customer","Sauvegarder le client"
"Save Customer Group","Sauvegarder le groupe clients"
"Save Password","Sauvegarder le mot de passe"
"Save and Continue Edit","Sauvegarder et continuer à éditer"
"Saved %d record(s)","%d enregistrement(s) sauvegardé(s)"
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Valeurs séparées par des points-virgules (;).<br/>Commencer par un point-virgule pour une valeur vide en début d'options.<br/>Laisser vide pour un champ texte libre."
"Send Auto-Generated Password","Send Auto-Generated Password"
"Send From","Envoyé de"
"Send Welcome Email","Envoyer un email de bienvenue"
"Send Welcome Email after Confirmation","Envoyer un mail de bienvenue après la confirmation"
"Send confirmation link","Envoyer un lien de confirmation"
"Sending","Envoi en cours"
"Sent","Envoyé"
"Session Start Time","Début de session"
"Set as Default Billing Address","Définir comme adresse de facturation par défaut"
"Set as Default Shipping Address","Définir comme adresse de livraison par défaut"
"Share Customer Accounts","Partager les comptes client"
"Shipped to First Name","Prénom (Livr.)"
"Shipped to Last Name","Nom de famille (Livr.)"
"Shipped to Name","Nom (Livr.)"
"Shopping Cart","Panier"
"Shopping Cart - %d item(s)","Panier - %d article(s)"
"Shopping Cart of %1$s - %2$d item(s)","Panier de %1$s - %2$d article(s)"
"Show Date of Birth","Afficher la date de naissance"
"Show Gender","Afficher le genre"
"Show Middle Name (initial)","Afficher les initiales"
"Show Prefix","Afficher le préfixe"
"Show Suffix","Afficher le suffixe"
"Show Tax/VAT Number","Afficher le numéro de TVA intracommunautaire"
"Show VAT Number on Frontend","Afficher le numéro de TVA sur le frontend"
"Sign Up for Newsletter","Abonnez-vous à la newsletter"
"Skipping import row, required field ""%s"" is not defined.","Ligne ignorée, le champ obligatoire ""%s"" n'est pas défini."
"Skipping import row, website ""%s"" field does not exist.","Ligne ignorée, le champ ""%s"" du site web n'est pas défini."
"State/Province","État/Région"
"Status","Statut"
"Store","Magasin"
"Store View","Vue magasin"
"Street Address","Adresse"
"Street Address %s","Rue - Voie – Bât. %s"
"Subject","Sujet"
"Submit","Valider"
"Subscribe to Newsletter","S'abonner à la newsletter"
"Subscribed to Newsletter?","Abonné à la newsletter ?"
"Suffix Dropdown Options","Options de la liste déroulante des suffixes"
"Tag Name","Nom du mot clé"
"Tax Calculation Based On","Calcul de taxe basé sur"
"Tax Class","Classe de TVA"
"Tax/VAT number","Numéro de TVA intracommunautaire"
"Telephone","Téléphone"
"Text","Texte"
"Text One Line","Texte sur une ligne"
"Thank you for registering with %s.","Merci de votre inscription sur %s."
"The Date of Birth is required.","La date de naissance est obligatoire."
"The TAX/VAT number is required.","Le numéro de TVA est obligatoire."
"The VAT ID entered (%s) is not a valid VAT ID.","Le numéro de TVA saisi (%s) n'est pas un numéro de TVA valide."
"The VAT ID entered (%s) is not a valid VAT ID. The customer would belong to Customer Group %s.","Le numéro de TVA saisi (%s) n'est pas un numéro de TVA valide. Le client appartiendra au groupe %s."
"The VAT ID is valid. The current Customer Group will be used.","Le numéro de TVA est valide. Le groupe client en cours sera utilisé."
"The account information has been saved.","Les informations du compte ont été sauvegardées."
"The address does not belong to this customer.","L'adresse n'appartient pas à ce client."
"The address has been deleted.","L'adresse a été supprimée."
"The address has been saved.","L'adresse a été sauvegardée."
"The customer ID and email did not match, skipping the record, line: %s","L'identifiant de client et l'email ne correspondent pas, l'enregistrement de la ligne %s est ignoré"
"The customer does not have default billing address.","Le client n'a pas d'adresse de facturation par défaut."
"The customer email (%s) already exists, skipping the record, line: %s","L'email (%s) existe déjà dans la base clients, l'enregistrement de la ligne %s est ignoré"
"The customer group has been deleted.","Le groupe clients a été supprimé."
"The customer group has been saved.","Le groupe clients a été sauvegardé."
"The customer is currently assigned to Customer Group %s.","Le client est actuellement assigné au groupe client %s."
"The first name cannot be empty.","Le prénom ne peut pas être vide."
"The group ""%s"" cannot be deleted","Le groupe ""%s"" ne peut pas être effacé"
"The last name cannot be empty.","Le nom de famille ne peut pas être vide."
"The minimum password length is %s","La longueur minimale du mot de passe est %s"
"The password cannot be empty.","Le mot de passe ne peut pas être vide."
"The password must have at least 6 characters. Leading or trailing spaces will be ignored.","Le mot de passe doit faire au moins 6 caractères. Les espaces au début ou à la fin seront ignorés."
"The suffix that goes after name (Jr., Sr., etc.)","Le suffixe vient après le nom (Jr., Sr., etc.)"
"The title that goes before name (Mr., Mrs., etc.)","Le préfixe vient avant le nom (M., Mme, etc.)"
"There are no items in customer's wishlist at the moment","Aucun article dans la liste d'envies du client"
"There are no items in customer\'s shopping cart at the moment","Aucun article dans le panier du client"
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%s"">click here</a> to get your password and access your account.","Il existe déjà un compte pour cet email. Si vous êtes sûr d'avoir correctement saisi votre email, <a href=""%s"">cliquez ici</a> pour récupérer votre mot de passe et accéder à votre compte."
"There was an error validating the VAT ID.","Erreur lors de la validation du numéro de TVA."
"There was an error validating the VAT ID. The customer would belong to Customer Group %s.","Erreur lors de la validation du numéro de TVA. Le client appartiendra au groupe client %s."
"This account is not confirmed.","Ce compte n'est pas confirmé."
"This customer email already exists","Cet email client existe déjà"
"This customer has no saved addresses.","Le client n'a pas d'adresse sauvegardée"
"This email does not require confirmation.","Cet email ne nécessite pas de confirmation."
"This email will be sent instead of default welcome email, after account confirmation.","Cet email sera envoyé à la place de l'email de bienvenue, après la confirmation de création du compte."
"This is My Default %s Address","Ceci est mon adresse de <strong>%s</strong> par défaut"
"To Cart","Vers le panier"
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","Pour afficher le numéro de TVA dans le frontend, réglez l'option d'affichage du numéro de TVA dans le frontend à Oui."
"Total","Total"
"Type","Type"
"Unknown","Inconnu"
"Unsubscribe from Newsletter","Se désinscrire de la newsletter"
"Update","Mettre à jour"
"Update customer address data","Modifier les données de l'adresse client"
"Update customer data","Modifier les données du client"
"Use as My Default %s Address","Utiliser comme adresse <strong>%s</strong> par défaut"
"Use as My Default Billing Address","Utiliser comme adresse de facturation par défaut"
"Use as My Default Shipping Address","Utiliser comme adresse de livraison par défaut"
"Use as my default billing address","Utiliser comme adresse de facturation par défaut"
"Use as my default shipping address","Utiliser comme adresse de <strong>livraison</strong> par défaut"
"VAT Number","Numéro de TVA"
"VAT Request Date","Date de demande de TVA"
"VAT Request Identifier","Identifiant de demande de TVA"
"Validate VAT Number","Valider le numéro de TVA"
"Validate on Each Transaction","Valider à chaque transaction"
"Validation Error Group","Groupe d'erreur de validation"
"View","Voir"
"View Order","Visualiser"
"Visitor","Visiteur"
"Visitors Only","Visiteurs seulement"
"Website","Site web"
"Welcome Email","Email de bienvenue"
"Wishlist","Liste d'envies"
"Wishlist - %d item(s)","Liste d'envies - %d article(s)"
"Would you like to change the Customer Group for this order?","Souhaitez-vous changer le groupe client pour cette commande ?"
"Wrong confirmation key.","Clé de confirmation erronée."
"Wrong customer account specified.","Le compte client spécifié est erroné."
"Wrong email.","Email erroné."
"Wrong transactional account email type","Le type d'email de compte transactionnel est erroné"
"YYYY","AAAA"
"Year","Année"
"You are currently not subscribed to any newsletter.","Vous n'êtes abonné à aucune newsletter."
"You are currently not subscribed to our newsletter.","Vous n'êtes pas abonné(e) à notre newsletter"
"You are currently subscribed to 'General Subscription'.","Vous êtes abonné à 'Abonnement général'"
"You are currently subscribed to our newsletter.","Vous êtes abonné(e) à notre newsletter"
"You are now logged out","Vous vous êtes déconnecté(e)."
"You have logged out and will be redirected to our homepage in 5 seconds.","Vous vous êtes déconnecté(e) et vous serez redirigé(e) vers la page d'accueil dans 5 secondes."
"You have no additional address entries in your address book.","Vous n'avez pas d'entrées supplémentaires dans votre carnet d'adresses."
"You have no additional entries in your address book.","Vous n'avez pas d'entrées supplémentaires dans votre carnet d'adresses"
"You have no default billing address in your address book.","Vous n'avez pas d'adresse de facturation par défaut dans votre carnet d'adresses."
"You have no default entries in your address book.","Vous n'avez pas d'entrée par défaut dans votre carnet d'adresses"
"You have no default shipping address in your address book.","Vous n'avez pas d'adresse de livraison par défaut dans votre carnet d'adresses."
"You have not set a default billing address.","Vous n'avez pas spécifié d'adresse de facturation par défaut."
"You have not set a default shipping address.","Vous n'avez pas spécifié d'adresse de livraison par défaut."
"You have placed no orders yet.","Vous n'avez pas encore passé de commande."
"You have placed no products yet.","Vous n'avez pas encore choisi de produit."
"You will be charged tax.","La TVA vous sera appliquée."
"You will not be charged tax.","La TVA ne vous sera pas appliquée."
"Your Tax ID cannot be validated.","Votre numéro de TVA ne peut pas être validé."
"Your VAT ID was successfully validated.","Votre numéro de TVA a bien été validé."
"Your account balance is: %s","Le solde de votre compte est de : <strong>%s</strong>"
"ZIP","Code postal"
"ZIP/Post Code","ZIP/Code postal"
"Zip/Postal Code","Code postal"
"n/a","n/a"
"or","ou"
