"Database user name","Nome Utente Database"
"Database user password","Password Utente Database"
"Default Currency","Valuta Predefinita"
"Download","Download"
"Download Magento Core Modules and Updates","Download Moduli Magento Core ed Updates"
"Downloading and installing Magento, please wait...","Download ed installazione Magento in corso, prego attendere..."
"Email","Email"
"Email Address","Indirizzo Email"
"Enable Charts","Abilita Statistiche"
"Enable this option if you want the charts to be displayed on Dashboard.","Abilitare questa opzione se si vogliono mostrare le statistiche in Dashboard."
"Enable this option only if you have SSL available.","Abilitare questa opzione solo se si disponde di SSL."
"Encryption Key","Chiave Crittografica"
"File System","File System"
"First Name","Nome"
"Full Download / SVN Installation","Download Completo / Installazione SVN"
"Get ready to experience Open-Source eCommerce Evolved.","Preparatevi a scoprire Open-Source eCommerce Evolved."
"Go to Backend","Vai a Backend"
"Go to Frontend","Vai a Frontend"
"Having trouble installing Magento?","Problemi con installazione Magento?"
"Help Us to Keep Magento Healthy","Aiutaci a mantenere Magento in salute"
"Host","Host"
"I agree to the above terms and conditions.","Accetto termini e condizioni qui sopra riportati."
"If you are a developer and would like to have the latest public updates, choose this option.","Se sei uno sviluppatore e vuoi ricevere gli aggiornamenti pubblici più recenti, seleziona questa opzione."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Se si stà utilizzando PHP come CGI, il vostro processo PHP può utilizzare lo stesso utente usato durante l\' upload dei file di Magento."
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.","Se si stà utilizzando il wizard di installazione su una versione di Magento precedentemente scaricata ed installata, procedere con questo metodo."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Se non si desidera o non sia possibile attivare I permessi di scrittura sulle cartelle di Magento per il processo web, si può utilizzare l\'eseguibile PEAR localizzato nella root di installazione di Magento."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Se hai scaricato l intero pacchetto o installato Magento con SVN, dovresti saltare la validazione e l installazione dei pacchetti cliccando il bottone qui sotto."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Se si desidera gestire I pacchetti Magento dall interfaccia web admin, dovrai disporre di permessi di scrittura per tutti file e cartelle di Magento."
"If your server is running on MS Windows, most probably you will not need to change anything.","Se il tuo server è in esecuzione su MS Windows, probabilmente non sarà necessaria alcuna modifica."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","In altri casi sarà necessario attivare I permessi di scrittura per I file e cartelle di Magento, per l utente sotto il quale è in esecusione il web server "
"Installation","Installazione"
"Installation Guide","Guida all installazione"
"Installer does not exist for %s database type","L'\installer non esiste per il tipo di database %s"
"Last Name","Cognome"
"License Agreement","Accettazione Licenza"
"Locale","Località"
"Locale settings","Impostazioni Località"
"Localization","Localizzazione"
"Login Information","Informazioni Login"
"Magento","Magento"
"Magento Connect Manager Deployment","Magento Connect Manager Deployment"
"Magento Installation Wizard","Magento Wizard di installazione"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento è un marchio registrato di proprietà di Magento Inc. Copyright &copy; %s Magento Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magentousa questa chiave per criptare le password, carte di credito ed altro. Se questo campo è lasciato vuoto, il sistema creerà una chiave crittografica per voi e la mostrerà nella pagina seguente."
"Manual Downloads and Upgrades","Manual Downloads and Upgrades"
"No resource for %s DB model.","Nessuna risorsa per il modello del DB %s"
"One of PHP Extensions ""%s"" must be loaded.","Una delle estensioni PHP ""%s"" deve essere caricata."
"PHP Extension '%s' loaded","Estensione PHP '%s' caricata"
"PHP Extensions ""%s"" must be loaded.","L\'estensione PHP ""%s"" deve essere caricata."
"PHP extension ""%s"" must be loaded.","Estensione PHP ""%s"" deve essere caricata."
"Package Management through the Web","Gestione Pacchetto da Web"
"Password","Password"
"Password Confirmation","Conferma Password"
"Path ""%s"" must be writable.","Cartella ""%s"" deve disporre permessi di scrittura."
"Personal Information","Informazioni Personali"
"Please correct the user data and try again.","Prego correggere le informazioni utente e provare di nuovo."
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Prego assicurarsi che <code>mod_rewrite</code> sia abilitato nella configurazione Apache."
"Please note that it is much less stable than beta.","Prego notare che questo è molto più instabile della versione beta."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%s' option.","Prego notare che solo UNIX, Linux and Mac OS X shells, sono attualmente supportate. Per Windows, usare l\'opzione '%s'."
"Please set all required settings before clicking Continue","Prego impostare tutti I setteggi necessari prima di premere Continua"
"Preferred stability: %s","Stabilità di preferenza: %s"
"Proceed With Automatic Download (%s)","Procedere con il download automatico (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Fornire una Base URL completa per la connessione SSL. Ad esempio: %s"
"Report All Bugs","Comunicare tutti gli Errori"
"Required Fields","Campi obbligatori"
"Response from server isn\'t valid.","La risposta dal server non è valida."
"Run admin interface with SSL","Avvia interfaccia admin con SSL"
"Run this in your shell from Magento root folder:","Avviare nella propria shell per la cartella root di Magento:"
"Save Session Data In","Salvare informazioni sessione in"
"Save Session Files In","Salvare file di sessione in"
"Secure Base URL","Sorgente della Base URL"
"Session Storage Options","Opzioni di archivio sessione"
"Setting preferred state to: %s","Settare stato preferito su: %s"
"Skip Base URL Validation Before the Next Step","Saltare validazione Base URL prima del passaggio successivo"
"Skip Secure URL validation before next step","Saltare validazione Secure URL prima del passaggio successivo"
"Tables Prefix","Prefisso Tavole"
"The URL ""%s"" is invalid.","La URL ""%s"" non è valida."
"The URL ""%s"" is not accessible.","La URL ""%s"" non è accessibile."
"The database server version doesn\'t match system requirements (required: %s, actual: %s).","La versione del database del server non corrisponde con i requisiti di sistema (richiesto: %s, attuale: %s)."
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Il prefisso tabella deve contenere solo lettere (a-z), numeri (0-9) o underscore (_), il primo carattere deve essere una lettera."
"There was a problem installing Magento packages. Please read the log, correct errors and try again.","Un problema si è verificato durante l installazione dei pacchetti Magento. Prego leggere il log, correggere gli errori e provare di nuovo."
"Time Zone","Fuso Orario"
"Use Secure URLs (SSL)","Utilizzare Secure URLs (SSL)"
"Use Web Server (Apache) Rewrites","Utilizzare Web Server (Apache) Rewrites"
"User Name","Nome Utente"
"User Password","Password Utente"
"Username","Nomeutente"
"Validation","Convalida"
"Web access options","Opzioni accesso Web"
"Welcome","Benvenuti"
"Welcome to Magento's Installation Wizard","Benvenuti nel Wizard di Installazione di Magento"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Si può specificare la porta del server, ex.: localhost:3307<br />Se si utilizza il socket predefinito UNIX, è possibile specificarlo qui al posto dell host, es.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","You could enable this option to use web server rewrites functionality for improved search engines optimization."
"You're All Set","Tutti I parametri sono stati impostati"
"You're All Set!","Tutti I parametri sono stati impostati!"
